Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR,ADX,Plus_DI,Minus_DI,CCI,Williams_R,OBV,Volume_MA_20,Volume_MA_50,VWAP,ROC_5,ROC_10,ROC_20,MFI,Tenkan,Kijun,Senkou_A,Senkou_B,Momentum,Volatility,Price_Change,Price_Change_5d,High_52w,Low_52w,High_20d,Low_20d,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200,KC_Middle,KC_Upper,KC_Lower,DC_Upper,DC_Lower,DC_Middle
2025-01-15 00:00:00-05:00,117.55000305175781,120.41999816894531,117.45999908447266,119.95999908447266,38185800,0.0,0.0,118.2499984741211,119.2394979242871,121.49199981689453,120.79746889718484,122.48549995422363,123.40717113055881,,128.69142196447456,,132.28260591319477,,134.6807538479069,43.629879551185816,-3.456053803486512,-3.2676451325936227,-0.18840867089288915,122.48549995422363,130.2425347743462,114.72846513410104,15.514069640245168,0.33721222552723695,32.080892736023884,19.53753823149196,4.310000828334263,29.067311174020553,21.014261679837084,30.908170885254886,-59.18407752293559,-67.91910726397612,-295583000.0,40242850.0,,127.8308571009951,-5.788111710200691,-2.0254845699798163,-5.476325251822313,42.81260734502195,123.06000518798828,128.5999984741211,,,-2.4800033569335938,41.09904755861306,3.3336229379472337,-5.788111710200691,,,131.7100067138672,114.41000366210938,-1.2609889825921194,-2.061877422792758,,,123.40717113055881,132.42006659946864,114.39427566164899,131.7100067138672,114.41000366210938,123.06000518798828
2025-01-16 00:00:00-05:00,120.23999786376953,121.08999633789062,118.25,118.44000244140625,29414100,0.0,0.0,117.56999969482422,118.97299942999348,121.25699996948242,120.36883863249781,122.07299995422363,122.93410744587761,,128.28940551258952,,132.00849495335737,,134.51915433142432,39.17242273427646,-3.4315407985636597,-3.30042426578763,-0.13111653277602953,122.07299995422363,129.7657871797843,114.38021272866297,15.385574451121329,0.26386988185854815,23.294786522522585,21.69553928931688,4.305000305175781,26.58341112385266,20.20905830720368,30.944072630514285,-53.83454600739232,-76.70521347747741,-324997100.0,39609040.0,,127.65227692735152,-2.790540051442058,-1.9455240138333385,-6.511958197976672,37.68227767961942,123.06000518798828,125.09000396728516,,,-2.3499984741210938,41.25527867412398,-1.2670862409694283,-2.790540051442058,,,131.7100067138672,114.41000366210938,-2.3231628102172617,-2.976086042105729,,,122.93410744587761,131.8737493041405,113.99446558761476,131.7100067138672,114.41000366210938,123.06000518798828
2025-01-17 00:00:00-05:00,120.77999877929688,122.73999786376953,120.55000305175781,121.45999908447266,35765900,0.0,0.0,118.65399932861328,119.80199931481988,121.34000015258789,120.56723144194778,121.89500007629394,122.79371617336285,,128.0215856526634,,131.79961384704282,,134.38921248817107,45.26814281883545,-3.132318161657963,-3.266803044961697,0.13448488330373376,121.89500007629394,129.4644321500428,114.32556800254508,15.138864147497713,0.4712659425711813,40.7514114377393,32.04236356542859,4.451428549630301,23.73759425073488,22.19191575542208,29.92617777248367,-9.839076769082858,-59.24858856226069,-289231200.0,39231590.0,,127.50231885907539,4.670801556517448,0.68805591474153,-2.847542516544442,43.63849419455699,123.06000518798828,123.36500549316406,,,0.8300018310546875,42.26655817403536,2.5498113650921583,4.670801556517448,,,131.7100067138672,114.41000366210938,0.09889478468259778,-0.3568653279863955,,,122.79371617336285,131.7266698936253,113.86076245310039,131.7100067138672,114.41000366210938,123.06000518798828
2025-01-21 00:00:00-05:00,122.38999938964844,123.75,121.12000274658203,122.27999877929688,31578800,0.0,0.0,119.64599914550782,120.62799913631221,121.03099975585937,120.87864368510216,121.93849983215333,122.74479070726133,,127.79642538311961,,131.61110661797855,,134.26872279952556,46.24321864621131,-2.7967754572397894,-3.1727975274173157,0.3760220701775263,121.93849983215333,129.50619560911505,114.3708040551916,15.135391553923455,0.5225629410330666,45.49129323065552,36.51249706363913,4.359285627092634,20.087970408299544,24.315917195002978,25.98720841911141,5.24279164115785,-54.508706769344485,-257652400.0,38324310.0,,127.39302539575586,4.227752384397147,-2.4647075852197022,0.7165761394824957,49.727731774315835,123.06000518798828,123.36500549316406,,,-3.0900039672851562,41.03613845803747,0.675119134698754,4.227752384397147,,,131.7100067138672,114.41000366210938,1.0319662119266588,0.280058347128772,,,122.74479070726133,131.63876579732792,113.85081561719473,131.7100067138672,114.41000366210938,123.06000518798828
2025-01-22 00:00:00-05:00,123.08000183105469,125.6500015258789,121.91000366210938,123.75,35023800,0.0,0.0,121.1779998779297,121.66866609087482,120.4509994506836,121.40070846962904,122.18199996948242,122.84052492561739,,127.63774203476198,,131.4554411403948,,134.16405889107259,51.748994835237724,-2.384748734380409,-3.0151877688099344,0.6304390344295254,122.18199996948242,129.64804719417626,114.7159527447886,14.932094449387662,0.605008713669225,53.98840861442281,46.74370442760588,4.423570905412946,17.349946886084517,27.030530393895102,25.60955087462709,27.04500076694376,-46.011591385577184,-222628600.0,37767465.0,,127.30921748580951,6.598332245453974,-4.477038143673833,4.096570372726864,55.87956685203814,120.03000259399414,123.36500549316406,,,-5.8000030517578125,40.40419113708321,1.2021599896777202,6.598332245453974,,,131.7100067138672,114.41000366210938,2.7388735372570463,1.2833314489116423,,,122.84052492561739,131.72598487400387,113.95506497723092,131.7100067138672,114.41000366210938,123.06000518798828
2025-01-23 00:00:00-05:00,121.43000030517578,123.70999908447266,120.62999725341797,123.04000091552734,24921100,0.0,0.0,121.79400024414062,122.12577769909234,120.02199935913086,121.69876164161055,122.37350006103516,122.85952263894214,,127.45743846145866,,131.28879875970438,,134.05337174703732,53.08134675181384,-2.091397254726232,-2.830429665993194,0.7390324112669622,122.37350006103516,129.71399726458915,115.03300285748118,14.680994407107974,0.5453988902937994,49.88436838767549,49.78802341091794,4.402856554303851,14.95121915452784,27.157702353812102,24.221288612830083,0.9434796542837727,-50.11563161232452,-247549700.0,36333960.0,,127.2306940254934,2.5675240534853887,-3.36919881711731,3.212819277299662,56.4095600215333,120.03000259399414,123.06000518798828,,,-4.290000915527344,40.50426171254083,-0.5737366339172989,2.5675240534853887,,,131.7100067138672,114.41000366210938,2.51454031136908,0.544644759004,,,122.85952263894214,131.7304831619143,113.98856211596998,131.7100067138672,114.41000366210938,123.06000518798828
2025-01-24 00:00:00-05:00,124.55000305175781,125.25,122.2300033569336,122.83999633789062,31570300,0.0,0.0,122.6739990234375,122.36385057869177,120.12199935913085,121.90625885911601,122.28549995422364,122.85766299122295,,127.27636229975012,,131.12149574145064,,133.94179587231946,53.023253678024616,-1.8536846685439627,-2.635080666503348,0.7813959979593852,122.28549995422364,129.55547011842714,115.01552979002015,14.539940328406985,0.538136083858862,48.72827276712358,50.86701658974062,4.354285103934152,13.060831206119607,29.98689135670578,23.343184631874152,19.205083578794394,-51.271727232876415,-279120000.0,35523580.0,,127.15449679511576,3.714955931937866,0.8207485473216591,-1.41252179597419,62.63436293972828,120.03000259399414,123.06000518798828,,,1.0,37.131625048723336,-0.16255248386581878,3.714955931937866,,,131.7100067138672,114.41000366210938,2.262697085680141,0.4534440991569374,,,122.85766299122295,131.69909800235803,114.01622798008786,131.7100067138672,114.41000366210938,123.06000518798828
2025-01-27 00:00:00-05:00,117.80000305175781,118.08000183105469,112.80000305175781,115.01000213623047,61067900,0.0,0.0,121.38399963378906,119.91256776453801,120.01899948120118,120.65239400040954,121.72150001525878,122.1102667193189,,126.79532856784739,,130.80245626411954,,133.75341981524394,36.9323905526384,-2.2709329243051712,-2.562251118063713,0.2913181937585416,121.72150001525878,129.42090718754963,114.02209284296795,15.39881434458168,0.0641548934324369,11.686931023185931,36.766524059328326,4.71928460257394,12.197369529470858,24.004861473973506,35.810517989474505,-113.23633104860667,-88.31306897681407,-340187900.0,37335495.0,,126.71069055091179,-5.3103877794008225,-0.8876238979407407,-8.931822549309999,53.553267927872085,119.22500228881836,122.2550048828125,,,-1.029998779296875,42.9461553401277,-6.37414069935539,-5.3103877794008225,,,131.7100067138672,112.80000305175781,-4.17350366743832,-5.513814632737005,,,122.1102667193189,131.06027158391086,113.16026185472694,131.7100067138672,112.80000305175781,122.2550048828125
2025-01-28 00:00:00-05:00,115.18000030517578,116.1500015258789,112.94999694824219,114.16999816894531,40554800,0.0,0.0,119.76199951171876,117.99837789934045,119.70399932861328,119.47377657650695,121.17700004577637,121.35405066690237,,126.30021757181201,,130.47310065827452,,133.55855989836536,28.815422052605413,-2.638966114393753,-2.577594117329721,-0.06137199706403207,121.17700004577637,129.40447834813713,112.94952174341559,16.454956604721545,0.07417074714007599,7.244816773529274,22.553340187946258,4.564999716622489,14.541425419277488,16.726663643240848,37.02081854299924,-112.13259972211767,-92.75518322647073,-380742700.0,38113325.0,,126.41269240938547,-6.632319832607539,-2.684965508074302,-8.707819928227808,45.39475668376179,119.22500228881836,122.2550048828125,,,-3.1500015258789062,42.91404478648856,-0.7303747080103173,-6.632319832607539,,,131.7100067138672,112.80000305175781,-4.623071234634308,-5.78245201167223,,,121.35405066690237,130.33678181670396,112.37131951710077,131.7100067138672,112.80000305175781,122.2550048828125
2025-01-29 00:00:00-05:00,115.7699966430664,118.5199966430664,114.95999908447266,117.3499984741211,40199100,0.0,0.0,118.48199920654297,117.78225142426734,119.82999954223632,119.08763510334587,120.78499984741211,120.97271236282796,,125.94922858758885,,130.2132372486873,,133.39728068021367,36.607618377953145,-2.643562280410464,-2.5907877499458696,-0.05277453046459435,120.78499984741211,128.9542955842022,112.61570411062199,16.338591473580223,0.2897614749199487,35.408528892253344,18.113425562989516,4.528570447649274,15.856068501855434,19.05362274176191,36.51420589959306,-64.16415336793831,-64.59147110774666,-340543600.0,38477080.0,,126.19039572933143,-5.1717184047506315,1.0853666775586042,-6.2624840757188895,52.816943351041985,119.22500228881836,122.2550048828125,,,1.2600021362304688,44.37823907350179,2.7853204486086636,-5.1717184047506315,,,131.7100067138672,112.80000305175781,-2.0695994972787313,-2.843897319725511,,,120.97271236282796,129.96897255726537,111.97645216839055,131.7100067138672,112.80000305175781,122.2550048828125
2025-01-30 00:00:00-05:00,118.52999877929688,120.44000244140625,117.08999633789062,118.86000061035156,29788400,0.0,0.0,117.64599914550782,118.14150115296209,119.71999969482422,119.04624701371054,120.60599975585937,120.77150171973497,,125.67121964730504,,129.98842068159155,,133.25263112727973,45.52284279320214,-2.4965811884403877,-2.5719464376447734,0.0753652492043857,120.60599975585937,128.77949200423785,112.43250750748089,16.34698449675696,0.393191362244566,47.15951967463746,29.937621780140024,4.2528566632952005,15.711749313701873,23.51360695107884,27.578111605471328,-30.75088141673083,-52.84048032536255,-310755200.0,38441420.0,,126.06397544146468,-3.397269403505243,-0.916971059116551,-2.923882521782781,60.23200858327796,119.22500228881836,122.2550048828125,,,-1.0999984741210938,44.110144762656226,1.2867508784531134,-3.397269403505243,,,131.7100067138672,112.80000305175781,-0.7183420369736617,-1.447688464124675,,,120.77150171973497,129.67857157456382,111.86443186490611,131.7100067138672,112.80000305175781,122.2550048828125
2025-01-31 00:00:00-05:00,119.13999938964844,119.56999969482422,115.33000183105469,115.94999694824219,40463400,0.0,0.0,116.26799926757812,117.4109997513888,119.47099914550782,118.48329245635266,120.36399955749512,120.31231078911661,,125.28999522773395,,129.71043209281234,,133.08046561306045,49.85191848223537,-2.5851110388493055,-2.5745793578856797,-0.010531680963625778,120.36399955749512,128.7970374391098,111.93096167588044,16.86607576322936,0.23829107189971618,24.513574089741876,35.69387421887756,4.027856554303851,14.715352028872681,24.827100630767962,22.184778036540735,-55.98789864175046,-75.48642591025812,-351218600.0,38954420.0,,125.85710193606985,-5.60892184553345,-2.1023348884139876,-4.006957472142036,62.38561842215607,119.22500228881836,122.2550048828125,,,-2.4900054931640625,44.68858673617813,-2.4482615237812366,-5.60892184553345,,,131.7100067138672,112.80000305175781,-2.9471605849527394,-3.667211645907849,,,120.31231078911661,129.06458850826888,111.56003306996432,131.7100067138672,112.80000305175781,122.2550048828125
2025-02-03 00:00:00-05:00,113.87999725341797,115.16000366210938,112.9800033569336,114.2699966430664,34586100,0.0,0.0,116.11999816894532,116.36399871528134,118.75199890136719,117.71723867211878,120.04599952697754,119.73685229901659,,124.85783842049209,,129.40468089578766,,132.89329676758788,45.047089630865266,-2.7590291962623326,-2.61146932556101,-0.14755987070132237,120.04599952697754,128.905668570864,111.18633048309108,17.719338087772925,0.17402829297010702,11.439640201273544,27.704244655217625,4.020713261195591,13.85421247321579,24.871209037737795,26.32795073922739,-90.3731532975971,-88.56035979872645,-385804700.0,38970915.0,,125.63403529605263,-0.6434270754012497,-5.919646382020609,-5.272320944342355,55.47966946686585,119.22500228881836,122.2550048828125,,,-7.19000244140625,44.91913683888283,-1.4489006894288226,-0.6434270754012497,,,131.7100067138672,112.80000305175781,-3.7742541597328683,-4.8114913505410986,,,119.73685229901659,128.3598843460305,111.11382025200268,131.7100067138672,112.80000305175781,122.2550048828125
2025-02-04 00:00:00-05:00,115.44999694824219,119.8499984741211,114.79000091552734,119.5,69412100,0.0,0.0,117.18599853515624,117.40933247685423,118.4739990234375,118.04137709536991,119.75249938964843,119.71429493720548,126.3318000793457,124.64772710988456,,129.20854860082156,,132.76003013308454,54.90083763231372,-2.446639687742092,-2.5785033979972267,0.13186371025513477,119.75249938964843,128.2511123109378,111.25388646835907,16.99722584257873,0.4851446705487719,52.14006026331804,29.364424851444483,4.1221417018345425,13.76676171911149,30.341360967498982,25.68013143027193,-27.194581870558896,-47.85993973668196,-316392600.0,40602255.0,37732906.0,125.35488626673497,4.668478511462803,-2.273469747341504,-4.682142951250805,58.16788303948682,119.0250015258789,122.2550048828125,,,-2.779998779296875,45.76556591171039,4.576882393083492,4.668478511462803,,,131.7100067138672,112.80000305175781,0.8660136274791637,-0.21085103938153046,-5.407822951192671,,119.71429493720548,128.2684635945203,111.16012627989063,131.7100067138672,112.80000305175781,122.2550048828125
2025-02-05 00:00:00-05:00,107.61000061035156,112.08999633789062,106.5,112.01000213623047,110385200,0.0,0.0,116.11799926757813,115.60955569664631,117.29999923706055,116.94476346643546,118.87549934387206,118.98055276568405,125.82,124.15213005209421,,128.867983324295,,132.55356219281734,39.651137476869486,-2.771500846122464,-2.6171028876222744,-0.15439795850018978,118.87549934387206,126.71128911883024,111.03970956891389,15.671579549916345,0.06191415257320096,28.772854815621653,30.784185093404407,4.741427285330636,13.758519747192944,23.727032648599394,34.814713586727834,-136.0965692328096,-71.22714518437834,-426777800.0,43720505.0,39363748.0,124.51720491551094,-4.550486925714141,-9.486866960621844,-13.539174451829048,45.68781399154235,115.875,119.1050033569336,,,-11.739997863769531,48.53977581418828,-6.267780639137688,-4.550486925714141,,,131.7100067138672,106.5,-4.509801479315543,-5.775367712889028,-10.975995758837644,,118.98055276568405,127.70357340724371,110.2575321241244,131.7100067138672,106.5,119.1050033569336
2025-02-06 00:00:00-05:00,110.93000030517578,112.55999755859375,109.0199966430664,110.16000366210938,50426600,0.0,0.0,114.37799987792968,113.79303835180067,116.01199951171876,115.7111707747398,118.01699943542481,118.14050047010551,125.2733999633789,123.60341921327128,,128.49752828147945,,132.33074071489986,39.31337428339042,-3.1420158673347203,-2.7220854835647637,-0.4199303837699566,118.01699943542481,125.7137371921402,110.32026167870941,15.393475513430786,-0.010410775426265138,19.112289140882435,33.341734739940705,4.7914276123046875,13.656309163817253,23.18128527799527,34.45140911806092,-124.02487950749705,-80.88771085911756,-477204400.0,44280815.0,39786052.0,124.17394698190142,-7.319532982977709,-10.468138131972776,-13.484644562973452,51.943504466351904,113.47000122070312,119.1050033569336,126.92000007629395,,-12.879997253417969,48.52275920879406,-1.6516368528152192,-7.319532982977709,,,125.6500015258789,106.5,-5.044302205150986,-6.657511893118867,-12.064329942100734,,118.14050047010551,127.01985467221965,109.26114626799136,125.6500015258789,106.5,116.07500076293945
2025-02-07 00:00:00-05:00,109.12999725341797,109.91999816894531,106.79000091552734,107.55999755859375,46082500,0.0,0.0,112.7,111.71535808739837,114.48399963378907,114.22913928089505,117.30299949645996,117.13283352615201,124.65759979248047,122.97426542289178,,128.08292371270943,,132.08426565861822,31.86326187149851,-3.603906859535499,-2.898449758758911,-0.705457100776588,117.30299949645996,126.08008188105414,108.52591711186578,17.55416476918836,-0.05502509324553246,5.535234851868245,17.806792936124108,4.724999564034598,14.678740158956165,21.012853829783406,38.306876305301294,-138.99209458656898,-94.46476514813176,-523286900.0,44248785.0,40272008.0,123.81991090904243,-7.235877197472949,-12.438944346161367,-11.720288253862975,45.6793953761156,113.47000122070312,119.1050033569336,126.91749954223633,,-15.279998779296875,47.056089585754385,-2.3602088027253054,-7.235877197472949,,,125.6500015258789,106.5,-6.048008540358292,-8.305842118010155,-13.715651723079358,,117.13283352615201,126.11594135116708,108.14972570113694,125.6500015258789,106.5,116.07500076293945
