Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR,ADX,Plus_DI,Minus_DI,CCI,Williams_R,OBV,Volume_MA_20,Volume_MA_50,VWAP,ROC_5,ROC_10,ROC_20,MFI,Tenkan,Kijun,Senkou_A,Senkou_B,Momentum,Volatility,Price_Change,Price_Change_5d,High_52w,Low_52w,High_20d,Low_20d,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200,KC_Middle,KC_Upper,KC_Lower,DC_Upper,DC_Lower,DC_Middle,Fib_0.236,Fib_0.382,Fib_0.500,Fib_0.618,Fib_0.786
2025-09-10 00:00:00-04:00,456.2520817667511,456.4414790074728,453.26163744424696,454.4777526855469,5412200,0.0,0.0,0.0,454.98212890625,454.73390728521105,454.3441650390625,453.834751647709,451.8256042480469,451.4920977898019,446.0184704589844,444.7333271124579,430.88211944580075,437.00476676626414,428.1560998535156,431.4633430452764,60.30755368212345,3.2810291739063473,3.3664830627210973,-0.08545388881475002,451.8256042480469,458.6656317109458,444.985576785148,13.680054925797776,0.6938697214218476,78.57712192358035,84.70173575253612,3.9473881348871283,49.926968475525356,33.33328483157493,13.383854729117322,67.38252836227633,-21.422878076419654,12141300.0,4815160.0,4205778.0,427.5876257649568,0.589066684048047,0.31684121247606395,2.5906745388515415,45.038451324706685,452.96755965430555,446.76770265489813,440.15683105413905,429.7407050138064,1.4354248046875,9.781027371861937,-0.4541429338030589,0.589066684048047,,,457.2090116633313,444.36587334415935,0.029402302651537544,0.5869849810556532,1.8966215049025428,6.147676709741291,451.4920977898019,459.2345744090769,443.7496211705269,457.2090116633313,444.36587334415935,450.7874425037453,437.90543562785433,425.9633928262457,416.31160480850724,406.65981679076873,392.9182880875478
2025-09-11 00:00:00-04:00,455.39484167848923,460.84741978203164,455.1456379816552,460.4486999511719,6352100,0.0,0.0,0.0,455.9530395507812,456.63883817386466,454.93129272460936,455.03728770288404,452.4618804931641,452.3451075194562,446.36684265136716,445.3496162433879,431.6033737182617,437.4690030669554,428.31910614013674,431.7517545567779,69.16327199119765,3.6016504181561686,3.413516533808112,0.18813388434805667,452.4618804931641,460.0244516169551,444.89930936937304,15.125142247582062,1.0280492128452274,96.71058853726868,90.04256426215066,4.154585726259041,50.683013253332874,39.24589100255543,9.648659783499367,131.53718285857184,-3.2894114627313336,18493400.0,4822605.0,4242414.0,427.87640653718165,1.0655433695791166,1.2915900696266338,2.842275229768019,52.66416357436744,454.78676371365566,448.5869067142483,439.96506552705614,429.7407050138064,5.87127685546875,10.129059841965237,1.3138040817932684,1.0655433695791166,,,460.84741978203164,444.45974908506577,1.2128001117527982,1.7651916774298222,3.1547722532794134,7.501321643243024,452.3451075194562,460.1906195629572,444.4995954759552,460.84741978203164,444.45974908506577,452.6535844335487,440.6851794305414,428.2119290436025,418.13080886785735,408.0496886921123,393.6969074249497
2025-09-12 00:00:00-04:00,459.78077865667115,460.21937955666164,457.6077299196814,457.85693359375,3784600,0.0,0.0,0.0,456.8162841796875,457.0448699804931,455.18348693847656,455.54995059213235,452.9815216064453,452.8700433360556,446.6669647216797,445.84009927673543,432.3953549194336,437.87272446352557,428.44610107421875,432.0115075820214,54.41366583641735,3.605054356869175,3.4518240984203246,0.15323025844885052,452.9815216064453,460.5263721070084,445.4366711058822,15.089701001126173,0.8230953341581007,75.32869251659264,83.53880099248056,3.65119889794635,49.62435669021085,27.496057707033515,10.978910033250438,113.06459826203564,-24.671307483407368,14708800.0,4784175.0,4255272.0,428.0445536449602,0.9516727043656473,0.5538652170378349,2.3226046519748604,43.14059507527418,454.78676371365566,448.5869067142483,439.96506552705614,429.7407050138064,2.521942138671875,10.415891421079031,-0.5628784178773216,0.9516727043656473,,,460.84741978203164,444.45974908506577,0.5873338405254551,1.076293790089851,2.5052152399591154,6.864534989533371,452.8700433360556,460.61680733453693,445.1232793375742,460.84741978203164,444.45974908506577,452.6535844335487,442.2892453415291,430.8083408147776,421.5292535945264,412.2501663742751,399.03926253527334
2025-09-15 00:00:00-04:00,458.544746773387,459.4418739327966,457.3684822902263,458.60455322265625,4862200,0.0,0.0,0.0,457.5878173828125,457.5647643945475,455.58021850585936,456.1053328885912,453.50684356689453,453.4161871347794,446.91472229003904,446.3406660981441,433.0931072998047,438.2832557260826,428.5561947631836,432.2761150013312,62.708727276365416,3.6262771925614175,3.4867147172485433,0.13956247531287413,453.50684356689453,461.0830418178911,445.93064531589795,15.152396501993167,0.8364292674819563,81.49650356272073,84.51192820552735,3.542262202781091,48.55815563047257,28.341655656932822,11.798984225449722,99.1027245572814,-18.503496437279267,19571000.0,4748065.0,4296374.0,428.2572649178726,0.8483105930241877,0.8726332438622638,2.344673829326542,42.4564127686866,454.97117914173714,449.2095451511508,439.96506552705614,429.7407050138064,3.967315673828125,10.416855278519098,0.16328673304959462,0.8483105930241877,,,460.84741978203164,444.45974908506577,0.6638424132451636,1.12406454898619,2.615673717956138,7.01153286935383,453.4161871347794,461.0425439345482,445.78983033501066,460.84741978203164,444.45974908506577,452.6535844335487,444.3030933596526,434.06804396275714,425.79588075156767,417.52371754037813,405.74640042614226
2025-09-16 00:00:00-04:00,458.64441476813454,459.3322193713873,456.3218498121972,457.31866455078125,4526100,0.0,0.0,0.0,457.74132080078124,457.4827311132921,456.0955749511719,456.325938645353,453.9917938232422,453.7878516505891,447.21822021484377,446.7711758413848,433.7379138183594,438.6601945146905,428.6381852722168,432.52529459883823,57.825587252726145,3.4990016604606353,3.4891721058909617,0.009829554569673604,453.9917938232422,461.21473551531443,446.7688521311699,14.445883384144508,0.7302988774774809,70.88800955342799,75.90440187758047,3.599934879224971,47.40333951150519,27.88760879458012,12.71753718174167,76.89173616166744,-29.111990446572015,15044900.0,4783915.0,4313746.0,428.44735366436254,0.16811196163063388,1.1397528141848985,2.166796056151241,41.5658111707508,455.98293911974764,449.2095451511508,439.80815041636663,432.0990689013538,5.153564453125,10.484548837927264,-0.2803916059792577,0.16811196163063388,,,460.84741978203164,444.45974908506577,0.26816519755542295,0.7328041547892741,2.2585046582147807,6.69106959295991,453.7878516505891,461.3366653519363,446.23903794924195,460.84741978203164,444.45974908506577,452.6535844335487,444.3030933596526,434.06804396275714,425.79588075156767,417.52371754037813,405.74640042614226
2025-09-17 00:00:00-04:00,458.325452616404,462.37251798120553,456.5012646275159,459.790771484375,5998000,0.0,0.0,0.0,458.8039245605469,458.2520779036531,456.8930267333984,456.9559082524479,454.58838806152346,454.35955830142586,447.6034246826172,447.28174821954127,434.3571350097656,439.0786217814169,428.7260340881348,432.79659287630625,59.22396673063238,3.556614811945167,3.502660647101803,0.053954164843363905,454.58838806152346,461.6476680370717,447.5291080859752,14.118559951096472,0.8684783321295819,81.08113098406707,77.8218813667386,3.846289909537213,45.63527087194585,28.248767177750274,11.902978390908867,102.06917423338774,-18.918869015932923,21042900.0,4794070.0,4362442.0,428.7116228948823,1.1690382570836646,1.7649913560279673,2.6642063202193595,44.21175135643187,456.95482578501196,450.923471631052,439.44204687625313,432.0990689013538,7.974517822265625,10.592159813284287,0.5405655017430844,1.1690382570836646,,,462.37251798120553,444.45974908506577,0.6342282725771273,1.1444162586369135,2.722800168564288,7.245824821978067,454.35955830142586,461.93451129690527,446.78460530594646,462.37251798120553,444.45974908506577,453.4161335331356,446.250406722058,436.2765582312295,428.2155026016557,420.1544469720819,408.6776898045532
2025-09-18 00:00:00-04:00,459.82067450250815,462.8908504804904,459.1926763564644,461.1564025878906,6681000,0.0,0.0,0.0,458.9454650878906,459.2201861317323,457.4492523193359,457.71963449525566,455.2497756958008,455.0068768048987,447.9733203125,447.82585231241774,434.98961547851565,439.51580555976295,428.8263264465332,433.07878003761556,60.08285920278411,3.6701613313437065,3.5361607839501836,0.13400054739352285,455.2497756958008,462.1589129080929,448.3406384835087,13.81827442458416,0.9274503972494079,87.75517555964153,79.9081053657122,3.938850414325011,43.809222195229445,27.512654018527904,11.623265892984628,119.10675602256066,-12.244824440358467,27723900.0,4891550.0,4431024.0,429.01504474517645,0.1536984764630236,1.220879569967236,2.9530936876734177,46.68458359302003,457.5379582787504,453.62836191232486,439.1481597445138,432.0990689013538,5.562255859375,10.597656941345674,0.2970114208919128,0.1536984764630236,,,462.8908504804904,444.45974908506577,0.8103959619037291,1.2974475128652578,2.9428275474517758,7.5392004052690575,455.0068768048987,462.63687486095455,447.37687874884284,462.8908504804904,444.45974908506577,453.6752997827781,446.7096332717358,436.69921923581137,428.60861063143403,420.5180020270567,408.9991694377738
2025-09-19 00:00:00-04:00,462.5639169840239,463.6235569853273,460.7145349226714,462.7838439941406,5871400,1.318,0.0,0.0,459.93084716796875,460.4080720858684,458.3735656738281,458.64039985868925,456.062809753418,455.7475403467313,448.3363305664063,448.41244022150494,435.62596740722654,439.97655879608726,428.9231806945801,433.3743528133024,63.66992828802773,3.847121464917052,3.5983529201435576,0.24876854477349442,456.062809753418,462.4558119553374,449.66980755149854,12.786004403838888,1.025655554967955,94.36337743448911,87.73322799273258,3.964363180452121,42.10933716141079,28.655761695071387,10.632523762050317,138.08942464628217,-5.636622565510883,33595300.0,4996085.0,4503200.0,429.28761314371604,1.0760807664785095,2.0379942377756612,3.6416209741184034,53.214615047864385,458.44259721478716,454.04165303519653,440.0073978937405,432.34733135851326,9.243133544921875,10.476120195538703,0.3529044370016887,1.0760807664785095,,,463.6235569853273,448.72610764527974,0.9621580847118023,1.4737080281456285,3.2224721582304214,7.894342116163555,455.7475403467313,463.43185264003233,448.06322805343024,463.6235569853273,448.72610764527974,456.17483231530355,447.2694210414312,437.15203185580054,428.97496388385247,420.7978959119044,409.15596862980885
2025-09-22 00:00:00-04:00,461.0044477367408,464.1333968237296,460.0047850511743,463.51361083984375,4074900,0.0,0.0,0.0,460.91265869140625,461.4432516705269,459.2502380371094,459.52643821889916,456.47921600341795,456.4871661079801,448.7722912597656,449.00464299085155,436.24044525146485,440.4426390345775,429.030333404541,433.6742459279944,70.22534242999112,4.0001386231867855,3.6787100607522034,0.32142856243458207,456.47921600341795,463.6670950223991,449.2913369844368,14.375758037962328,0.9893234024842341,95.87866009531501,92.66573769648188,3.8370404568097576,44.28896252923828,30.555726743803042,4.661364603955861,121.19049223387636,-4.121339904684981,37670200.0,4773095.0,4517788.0,429.4751747878264,1.070433684683482,1.9278248800461386,1.8296112813514085,60.24676726574597,458.6975171339883,454.2965729543977,441.05094694866955,432.34733135851326,8.7667236328125,8.161971623162074,0.15769064870647664,1.070433684683482,,,464.1333968237296,448.72610764527974,0.9283332809921927,1.5410109792103073,3.2848105525181213,8.037491699401073,456.4871661079801,464.1696181504299,448.8047140655303,464.1333968237296,448.72610764527974,456.4297522345047,447.6589386779705,437.46711287593314,429.2298838030536,420.9926547301741,409.26507435522694
2025-09-23 00:00:00-04:00,464.06341792847275,466.84247900288807,461.8741541837865,462.7138671875,5904600,0.0,0.0,0.0,461.99169921875,461.8667901761846,459.86651000976565,460.10597075864473,457.0335662841797,457.08018525841055,449.1721417236328,449.54225962601424,436.8357131958008,440.88365345344727,429.13767395019534,433.9631973833129,69.11454714603671,4.010641021379968,3.7450962528777567,0.265544768502211,457.0335662841797,464.3546399751468,449.7124925932126,14.642147381934251,0.8879417926313705,73.74328147523653,87.99510633501355,3.9633660323597275,47.44731814633677,34.39233092935677,4.5127915068371,124.14296920265477,-26.25671852476347,31765600.0,4873415.0,4590986.0,429.75344021292545,1.179746871258446,1.3498421284966284,2.4549039392025453,61.366246555774325,460.9940584922716,455.6511140439769,442.3275470404721,434.2378940293363,6.1627197265625,7.561345036972036,-0.17253941063234413,1.179746871258446,,,466.84247900288807,448.72610764527974,0.6191703713483911,1.242862958513716,3.014818642114085,7.824107570942708,457.08018525841055,464.80705185036396,449.35331866645714,466.84247900288807,448.72610764527974,457.78429332408393,451.97902614139554,442.7838392016586,435.3521127709123,427.92038634016603,417.3396232862222
2025-09-24 00:00:00-04:00,463.2936749001942,464.2633489067977,460.6445444286693,460.8644714355469,4588800,0.0,0.0,0.0,462.20643920898436,461.5326839293054,460.50518188476565,460.2438799726269,457.42467346191404,457.4405934657569,449.6232336425781,449.98626793227044,437.4017712402344,441.279313215469,429.22074432373046,434.23087175199186,59.914983913082416,3.8256339397928514,3.761203790260776,0.06443014953207538,457.42467346191404,464.68346303395174,450.16588388987634,14.517579144075398,0.736940190888273,60.94170104879948,76.85454753978367,3.8872062621661194,48.89224821293258,28.618645664073956,6.8606525079851375,82.31149781218156,-39.05829895120053,27176800.0,4943330.0,4606548.0,429.9547961398481,0.23351924783213324,1.4052874342606094,1.7265811764821586,55.21893854730256,461.5821644075426,455.6511140439769,442.3275470404721,434.2378940293363,6.38671875,7.74391131100582,-0.39968453143499616,0.23351924783213324,,,466.84247900288807,448.72610764527974,0.07802074002961686,0.7519922236812262,2.500146111645299,7.372366673859972,457.4405934657569,465.17610477268823,449.7050821588255,466.84247900288807,448.72610764527974,457.78429332408393,452.09377720950823,442.96958033733256,435.5952294406427,428.2208785439528,417.7218026910383
2025-09-25 00:00:00-04:00,459.7448671007706,460.9244617585366,457.55560335922485,459.2750244140625,4767200,0.0,0.0,0.0,461.8301635742188,460.7801307575578,460.3878143310547,460.0677244165243,457.65955352783203,457.6153011751193,449.99852172851564,450.3505328923407,437.89617095947267,441.63566393227285,429.3070487976074,434.4800673008682,60.979560354801386,3.510294909031586,3.7110220140149384,-0.20072710498335233,457.65955352783203,464.8339409373495,450.48516611831457,14.34877481903493,0.6125859807965905,48.37114416374789,61.018708895927965,3.7227048567946093,48.65676586585427,27.18647099284832,13.090652643167692,32.23323449101531,-51.62885583625211,22409600.0,5034495.0,4617286.0,430.14406331248705,-0.40796965265370205,-0.25489821933123863,1.0333996102068579,55.96997316149946,461.5821644075426,455.6511140439769,442.37739006320277,434.287737052067,-1.173675537109375,7.82856382747959,-0.3448838259398457,-0.40796965265370205,,,466.84247900288807,448.72610764527974,-0.24170707441705142,0.3529852865034152,2.0614518132002617,6.980545905404685,457.6153011751193,465.29806673780666,449.932535612432,466.84247900288807,448.72610764527974,457.78429332408393,452.09377720950823,442.96958033733256,435.5952294406427,428.2208785439528,417.7218026910383
2025-09-26 00:00:00-04:00,461.11441535549693,463.2537082359562,460.16475406869336,462.12408447265625,4167200,0.0,0.0,0.0,461.6982116699219,461.2281153292573,460.8145294189453,460.4416080630937,457.99900817871094,458.04470910821806,450.37382934570314,450.8122407974511,438.4268005371094,442.04137523010223,429.4150862121582,434.7551321483487,63.28914904939287,3.450506500328345,3.65891891127762,-0.2084124109492751,457.99900817871094,465.3505575801836,450.6474587772383,14.703098802945306,0.7805582924545799,65.25697976919821,58.189941660581866,3.817501500906165,48.75718899279364,30.869583787961997,12.765584024463076,69.954938645476,-34.7430202308018,26576800.0,5064030.0,4624814.0,430.3220942553685,-0.14256321391650145,0.931983457236979,1.491010606472996,61.82482258316062,461.5821644075426,455.6511140439769,442.688709281654,434.287737052067,4.26715087890625,8.077921995137787,0.6203385568872566,-0.14256321391650145,,,466.84247900288807,448.72610764527974,0.28418267439661554,0.9006736303533022,2.609000426162354,7.617105060053185,458.04470910821806,465.7187905689281,450.370627647508,466.84247900288807,448.72610764527974,457.78429332408393,452.09377720950823,442.96958033733256,435.5952294406427,428.2208785439528,417.7218026910383
2025-09-29 00:00:00-04:00,463.60357793570853,463.6235602068457,461.1543921472662,462.8838195800781,3752700,0.0,0.0,0.0,461.57225341796874,461.7800167461976,461.2424560546875,460.8856465207272,458.4113372802734,458.50557677220473,450.7997766113281,451.2856360438287,439.0049157714844,442.4540969003988,429.53711853027346,435.03501958548037,61.85363368091059,3.4249473681719564,3.6121246026564875,-0.18717723448453105,458.4113372802734,465.89288860068774,450.9297859598591,14.963102640828652,0.7989007298259785,70.85114787830537,61.493090603750495,3.7567720883834244,48.31522958242444,27.788481537042454,12.97194373968576,73.98866526802895,-29.148852121694617,30329500.0,5071370.0,4621830.0,430.4842688154325,-0.135873304480639,0.9331059465831898,1.8138817831357943,60.664416138502055,461.671871815202,457.78429332408393,442.688709281654,434.287737052067,4.279266357421875,8.03734144259629,0.16440067353096222,-0.135873304480639,,,466.84247900288807,448.72610764527974,0.35585699101298535,0.9756482739584226,2.6805787393210387,7.763403815694782,458.50557677220473,466.1504696358342,450.86068390857525,466.84247900288807,448.72610764527974,457.78429332408393,452.243644870953,443.2121627384847,435.9127456725172,428.61332860654966,418.22093820754503
2025-09-30 00:00:00-04:00,462.4639398189339,463.9334451650935,460.6845414854529,463.58355712890625,4253300,0.0,0.0,0.0,461.74619140625,462.3811968737672,461.8689453125,461.37617572221427,458.9822601318359,458.98919394903345,451.2361328125,451.76790745892976,439.56214630126954,442.87250205343855,429.6694966125488,435.3190846356637,67.96846865835225,3.42171118740697,3.5740419196065845,-0.15233073219961435,458.9822601318359,466.1947050699794,451.7698151936924,14.424889876287011,0.8189831628894706,72.13844431957295,69.41552398902552,3.7538716357369992,47.94368046821478,28.39960077203675,12.90863735146728,71.73282050877982,-27.861555680427042,34582800.0,4983575.0,4655920.0,430.6671354092635,0.18795415548975453,1.3699184100169912,2.525284907832095,67.73537548248565,462.1990411810565,457.78429332408393,446.015291121944,437.13863020219986,6.264892578125,7.679850802404903,0.15116915286927934,0.18795415548975453,,,466.84247900288807,449.0949385014426,0.3712334058844673,1.0024999649765725,2.7363554065243547,7.893057520659695,458.98919394903345,466.6091505231801,451.3692373748868,466.84247900288807,449.0949385014426,457.9687087521653,453.04450054526546,444.5084630248718,437.60947379606046,430.7104845672492,420.8881948177551
2025-10-01 00:00:00-04:00,462.41399163516405,464.98313214688477,462.39397885610487,464.1034240722656,4551600,0.0,0.0,0.0,462.39398193359375,462.95527260660003,462.3002105712891,461.87203905858723,459.59661865234375,459.47626348457936,451.65260131835936,452.25165320847236,440.0964950561523,443.29291635084104,429.8102864074707,435.60549597334136,59.18863095091949,3.4216527257376583,3.5435640808327995,-0.12191135509514117,459.59661865234375,466.3152951037464,452.8779422009411,13.437352902805287,0.8353938422634565,73.96491330531755,72.3181685010653,3.4838349353295093,45.48216282900312,23.719612427526407,13.909203079136411,87.13224707673128,-26.03508669468246,39134400.0,5013745.0,4685120.0,430.86713622327125,0.7027993775761745,0.9379597972285926,2.719506062600662,66.9062808778043,462.1990411810565,457.78429332408393,447.23815313775924,437.13863020219986,4.312652587890625,7.6427817943016825,0.1121409367016879,0.7027993775761745,,,466.84247900288807,451.11845845746365,0.3900524939731722,0.9806002126684471,2.7567255712826,7.978668437982471,459.47626348457936,466.9776224762737,451.974904492885,466.84247900288807,451.11845845746365,458.98046873017586,453.04450054526546,444.5084630248718,437.60947379606046,430.7104845672492,420.8881948177551
2025-10-02 00:00:00-04:00,464.15337654128194,465.6128755121401,462.4639441713861,464.9530944824219,5458300,0.0,0.0,0.0,463.52959594726565,463.621213231874,462.6798797607422,462.43223095382984,460.06456604003904,459.99786643675486,451.9814599609375,452.7497489447057,440.65382720947264,443.7218307692882,429.96635833740237,435.89751187890437,69.55391966416573,3.450393704718749,3.5249300056099897,-0.07453630089124053,460.06456604003904,466.91193156713143,453.21720051294665,13.694731054184786,0.8569641800953087,82.04114519939546,76.04816760809531,3.505832171705472,44.45319750112484,24.853836993510654,13.821930211255747,88.88152367765511,-17.958854800604534,44592700.0,5060450.0,4684556.0,431.10752832034706,1.236311527195146,0.8232980986982281,2.0542291469524,73.14449173208838,462.1990411810565,457.78429332408393,447.2616220729858,437.13863020219986,3.79669189453125,7.186479639344122,0.1830778154362278,1.236311527195146,,,466.84247900288807,451.5371335888184,0.49131479909071774,1.0625744304675249,2.869948365272645,8.137086882868353,459.99786643675486,467.41019003785226,452.58554283565746,466.84247900288807,451.5371335888184,459.18980629585326,453.6474620423107,445.48444307517383,438.88693459488513,432.28942611459644,422.89636319350745
2025-10-03 00:00:00-04:00,465.63290435014363,470.2213525490328,465.5229255877554,467.3523254394531,9693900,0.0,0.0,0.0,464.575244140625,464.86491730106707,463.13672790527346,463.3267935875795,460.7551467895508,460.6982911036785,452.4200689697266,453.32239900332326,441.11796783447267,444.18976135681623,430.13885971069334,436.2104950984123,72.0939912039328,3.6249824830600232,3.5449405010999966,0.08004198196002665,460.7551467895508,467.6180628416246,453.892230737477,13.725832104147571,0.9806396144033297,79.3587787714422,78.45494575871841,3.7340369162798033,44.64853747149537,32.150478727039946,12.519548418738893,136.64230079221812,-20.641221228557793,54286600.0,5253735.0,4776868.0,431.56831527810573,1.131350029670706,0.9871739267912608,3.0452867123117517,81.43262628983805,463.8884779541288,459.47373009715625,447.2616220729858,437.13863020219986,4.5684814453125,7.016376822427441,0.5160156982505937,1.131350029670706,,,470.2213525490328,452.1850660770104,0.9102274296505138,1.4318187644500875,3.3005291970648045,8.651500530268098,460.6982911036785,468.1207511104963,453.2758310968607,470.2213525490328,452.1850660770104,461.2032093130216,456.22892143156525,447.57258692669126,440.5763713679575,433.58015580922375,423.6194421323824
2025-10-06 00:00:00-04:00,468.1620373957221,468.31198069747484,464.07342066241586,466.6825256347656,7405400,0.0,0.0,0.0,465.3349853515625,465.4707867456333,463.4536193847656,463.93692668706785,461.3519287109375,461.2682182018773,452.8072265625,453.84632553788964,441.60239990234373,444.6351626296469,430.31293823242186,436.51369938235615,74.40967620296223,3.6670268978188574,3.569357780443769,0.09766911737508854,461.3519287109375,468.0896441293781,454.6142132924969,13.475430836881173,0.8955789605805188,74.20696620524325,78.53563005869364,3.8217648074132944,44.944629349008835,31.41247054501255,12.98513090402434,103.22262125540266,-25.79303379475674,46881200.0,5404245.0,4850764.0,431.8997814123525,0.8206607995357527,0.6836724361082072,2.6246773234756575,78.28394827827343,463.8884779541288,459.47373009715625,447.2616220729858,437.13863020219986,3.168914794921875,7.07760134376639,-0.14331795697339889,0.8206607995357527,,,470.2213525490328,453.26163744424696,0.696705369198841,1.1554296388707717,3.064283928858735,8.451892604423557,461.2682182018773,468.7308726828785,453.8055637208761,470.2213525490328,453.26163744424696,461.74149499663986,456.22892143156525,447.57258692669126,440.5763713679575,433.58015580922375,423.6194421323824
2025-10-07 00:00:00-04:00,467.39228935702107,468.4519293924377,464.2333820296977,465.8128356933594,7368700,0.0,0.0,0.0,465.7808410644531,465.584803061542,463.7635162353516,464.2780010518481,461.8150131225586,461.7010389153518,453.19053833007814,454.31560044594727,442.08766021728513,445.05452249229467,430.4964602661133,436.80523307699303,67.12933786803194,3.5888012229129913,3.5732464689376138,0.015554753975377533,461.8150131225586,468.43552495019225,455.1945012949249,13.241023655267327,0.8019270016340801,65.19339843535714,72.91971447068086,3.703714379488324,44.42034540028254,26.82018081276803,13.399012781193715,91.19205321189371,-34.80660156464286,39512500.0,5473710.0,4940854.0,432.2216102291337,0.4808795588565798,0.669737547460106,2.0286200755227113,69.25795240420649,463.8884779541288,459.47373009715625,447.2616220729858,437.13863020219986,3.098968505859375,7.089377479790439,-0.1863557972785257,0.4808795588565798,,,470.2213525490328,453.26163744424696,0.44188889083888366,0.8656761814150534,2.7852076104218826,8.203638981239271,461.7010389153518,469.1536523559849,454.24842547471866,470.2213525490328,453.26163744424696,461.74149499663986,456.22892143156525,447.57258692669126,440.5763713679575,433.58015580922375,423.6194421323824
2025-10-08 00:00:00-04:00,467.16238967942337,467.9721140421225,464.7731811348847,465.9128112792969,4621200,0.0,0.0,0.0,466.14271850585936,465.694139134127,464.2683502197266,464.5752392750206,462.3867660522461,462.10216009287035,453.61290954589845,454.7703930276473,442.54484771728517,445.46755791381946,430.73639038085935,437.09486072079704,64.57897592277328,3.4945905417605445,3.5575152835022004,-0.06292474174165585,462.3867660522461,468.27371183968086,456.4998202648114,11.77389157486948,0.799480015135934,65.98273655061013,68.46103373040351,3.6680542925748796,43.782577761838866,26.07156457182714,13.529275291565748,88.62598164797167,-34.01726344938987,44133700.0,5434160.0,4970354.0,432.4206875423977,0.3898672393223951,1.0954066014299009,2.5160876470144657,68.45604120740794,465.1930533088631,459.6581455252377,447.2616220729858,437.13863020219986,5.04833984375,6.7897351389103076,0.021462608643818548,0.3898672393223951,,,470.2213525490328,455.1456379816552,0.3542048599246551,0.7625748585227335,2.711541376922359,8.166577443650478,462.10216009287035,469.5335908325065,454.6707293532342,470.2213525490328,455.1456379816552,462.68349526534405,456.22892143156525,447.57258692669126,440.5763713679575,433.58015580922375,423.6194421323824
2025-10-09 00:00:00-04:00,466.01277126217343,466.62255086172513,462.45394400653487,463.3436584472656,5411000,0.0,0.0,0.0,465.8208312988281,464.9106455718399,464.6752136230469,464.35131548815605,462.5315139770508,462.2203980313842,454.01816711425784,455.10659951469114,442.9426611328125,445.8215401026006,430.96194778442384,437.3560427877271,51.62224879198001,3.1760076962310677,3.481213766047974,-0.3052060698169061,462.5315139770508,468.35988604287064,456.70314191123094,11.656744131639698,0.5696716390995015,45.69848179765301,58.9582055945401,3.758024634898764,41.61000360687064,24.05473759023854,17.613534297294745,36.86011823621455,-54.30151820234699,38722700.0,5387105.0,5003274.0,432.6366862721276,-0.346150193267957,0.885881839186409,0.6287255228217052,61.15872222051582,465.4529470172429,460.66990550324823,447.2616220729858,437.13863020219986,4.068634033203125,5.579165310190452,-0.5514235217050412,-0.346150193267957,,,470.2213525490328,456.3218498121972,-0.2865561012818393,0.17558684017693293,2.0539907890207716,7.51382130819582,462.2203980313842,469.6672139583224,454.773582104446,470.2213525490328,456.3218498121972,463.271601180615,456.22892143156525,447.57258692669126,440.5763713679575,433.58015580922375,423.6194421323824
2025-10-10 00:00:00-04:00,464.96309507737254,466.34263443983906,454.5666094356903,454.716552734375,9309100,0.0,0.0,0.0,463.2936767578125,461.51261462601826,463.93446044921876,462.599540442014,462.374494934082,461.5057460983357,454.31922424316406,455.0913035625219,443.23940826416015,445.9976789665961,431.11851806640624,437.52878418023107,32.51193931334387,2.2020097666969605,3.2253729661777713,-1.0233631994808108,462.374494934082,468.8647457981205,455.8842440700435,12.980501728077002,-0.08995733447982025,0.9578138561527823,37.546344068138644,4.304268437155441,37.43194196889758,20.155941615953587,27.28931981126393,-93.34333486063656,-99.04218614384722,29413600.0,5663330.0,5104990.0,432.93666209650496,-2.7036931277054546,-1.602931331037249,-0.6858869286364059,52.28710061633015,462.39398099236155,460.8792430689256,448.3282117130393,437.13863020219986,-7.40753173828125,8.53734386193983,-1.8619237698863422,-2.7036931277054546,,,470.2213525490328,454.5666094356903,-1.9868986895084793,-1.6562207222954102,0.08745579539867346,5.473676884446402,461.5057460983357,469.1637840157053,453.8477081809661,470.2213525490328,454.5666094356903,462.39398099236155,456.22892143156525,447.57258692669126,440.5763713679575,433.58015580922375,423.6194421323824
