Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR,ADX,Plus_DI,Minus_DI,CCI,Williams_R,OBV,Volume_MA_20,Volume_MA_50,VWAP,ROC_5,ROC_10,ROC_20,MFI,Tenkan,Kijun,Senkou_A,Senkou_B,Momentum,Volatility,Price_Change,Price_Change_5d,High_52w,Low_52w,High_20d,Low_20d,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200,KC_Middle,KC_Upper,KC_Lower,DC_Upper,DC_Lower,DC_Middle,Fib_0.236,Fib_0.382,Fib_0.500,Fib_0.618,Fib_0.786
2025-04-11 00:00:00-04:00,5.150000095367432,5.385000228881836,5.050000190734863,5.289999961853027,18646900,0.0,0.0,5.25600004196167,5.311908562416012,5.480999994277954,5.542570359625075,6.228000020980835,6.014751200588077,7.206000003814697,6.90230240729184,,7.586608342198065,,8.100442770205559,26.804124133663848,-0.6029361624284126,-0.5513238983849518,-0.051612264043460865,6.228000020980835,8.117200393115047,4.3387996488466225,3.778400744268424,0.2517468043720113,25.866664360893804,26.48888818811478,0.7317142145974296,20.316324463615654,10.591562541616776,38.75439453381832,-68.28628584067773,-74.1333356391062,184641800.0,23464000.0,26718908.0,8.051160778353724,7.520322760600226,-7.517479792149009,-24.428571973528182,43.4358819393841,5.394999980926514,6.194999933242798,8.894999980926514,9.299999713897705,-0.42999982833862305,116.25979353777751,3.11890533806638,7.520322760600226,,,8.069999694824219,4.320000171661377,-3.4847661489568784,-15.061015670646762,-26.588954217976436,,6.014751200588077,7.412825333482948,4.616677067693207,8.069999694824219,4.320000171661377,6.194999933242798,,,,,
2025-04-14 00:00:00-04:00,5.619999885559082,5.675000190734863,5.25,5.369999885559082,28497500,0.0,0.0,5.277999973297119,5.331272336797036,5.4559999942779545,5.511193909794894,6.129500007629394,5.9533463134424585,7.171000003814697,6.842212112321928,,7.542715105432936,,8.073274184288678,30.654203658312568,-0.5801555405526475,-0.557090226818491,-0.023065313734156545,6.129500007629394,7.979603595393699,4.27939641986509,3.7002071755286092,0.29474118987356146,34.36987799991852,27.2788478605052,0.7142142568315778,21.72123165269553,13.451343580190242,39.70396990436837,-49.58293561574231,-65.63012200008149,213139300.0,24141240.0,26818384.0,8.019227722574328,2.0912481348053036,-4.448398667095876,-26.839240137266735,51.603637667452354,5.394999980926514,6.194999933242798,8.494999885559082,9.299999713897705,-0.25,114.56757286243892,1.512285903269306,2.0912481348053036,,,8.069999694824219,4.320000171661377,-1.576248328611915,-12.390898460314245,-25.115048351660192,,5.9533463134424585,7.356939424658836,4.549753202226081,8.069999694824219,4.320000171661377,6.194999933242798,,,,,
2025-04-15 00:00:00-04:00,4.599999904632568,4.71999979019165,3.359999895095825,3.440000057220459,128377900,0.0,0.0,4.95,4.7008482436048435,5.190999984741211,5.134613209326814,5.950999999046326,5.7139800033260775,7.092800006866455,6.708792031729714,,7.461473223290115,,8.027171954168598,25.745681255089323,-0.7096561160951991,-0.5876034046738327,-0.12205271142136642,5.950999999046326,8.106999212417344,3.795000785675308,4.311998426742036,-0.08232858487452474,2.5723525666604186,20.936298309157582,0.7899285214287894,25.699376078114973,12.162038840089982,44.75992299633468,-136.30799717981074,-97.42764743333959,84761400.0,29662160.0,28932122.0,7.801665078213081,-32.283462423541785,-43.51395778276521,-50.92724757629327,45.469811728633445,4.649999976158142,5.714999794960022,8.329999685287476,9.22499966621399,-2.6500000953674316,168.07349486137198,-35.940407252684444,-32.283462423541785,,,8.069999694824219,3.359999895095825,-33.7314569961041,-42.194588173891205,-51.50011203064747,,5.7139800033260775,7.149621102113582,4.278338904538573,8.069999694824219,3.359999895095825,5.714999794960022,,,,,
2025-04-16 00:00:00-04:00,3.380000114440918,4.090000152587891,3.309999942779541,4.079999923706055,56231100,0.0,0.0,4.661999988555908,4.493898803638581,4.975,4.942865339213949,5.791999983787536,5.558362852886075,7.020600004196167,6.605702145140551,7.902199997901916,7.394513355971618,,7.987896610581906,34.65045478166617,-0.7519753113892849,-0.6204777860169232,-0.1314975253723617,5.791999983787536,8.009685808028468,3.5743141595466046,4.435371648481864,0.11401203872792394,24.367089180624717,20.436439915734553,0.8121427978788104,29.416177884290715,11.829374567630392,40.20228633159187,-119.3085863835593,-75.63291081937528,140992500.0,31485130.0,29552104.0,7.713047485332001,-26.086957648481,-34.61538343975055,-43.801655715175585,44.47753179287716,4.5350000858306885,5.68999981880188,8.329999685287476,9.22499966621399,-2.1599998474121094,183.48605880603168,18.604646972091032,-26.086957648481,,,8.069999694824219,3.309999942779541,-17.989951282290352,-29.55801216977838,-41.88531006940339,,5.558362852886075,7.028302951122692,4.088422754649459,8.069999694824219,3.309999942779541,5.68999981880188,10.315879636764526,8.977059695243835,7.894999742507935,6.812939789772034,5.272379857063293
2025-04-17 00:00:00-04:00,3.990000009536743,4.179999828338623,3.7699999809265137,3.950000047683716,36383100,0.0,0.0,4.425999975204467,4.312599218320293,4.804000020027161,4.762344377117542,5.624999988079071,5.405185442866803,6.937599997520447,6.501556964848127,7.854099996089936,7.326305171649086,,7.947718535329188,36.01895763158193,-0.786932217340687,-0.653768672281676,-0.13316354505901096,5.624999988079071,7.870571036325202,3.37942893983294,4.491142096492263,0.12704365517546456,20.253168854685377,15.730870200656838,0.7971427951540265,32.7125301353075,12.858419153524677,35.75268890139424,-99.63306658738219,-79.74683114531462,104609400.0,32440670.0,29858142.0,7.659775579727771,-23.001950105917334,-30.212011410393362,-45.81618561929766,50.64562697973513,4.5350000858306885,5.68999981880188,8.207499742507935,9.22499966621399,-1.7099997997283936,183.2712591822844,-3.1862715307174327,-23.001950105917334,,,8.069999694824219,3.309999942779541,-17.77685197300679,-29.777776781246985,-43.063883056165295,,5.405185442866803,6.897733812389135,3.912637073344471,8.069999694824219,3.309999942779541,5.68999981880188,10.315879636764526,8.977059695243835,7.894999742507935,6.812939789772034,5.272379857063293
2025-04-21 00:00:00-04:00,3.884999990463257,4.255000114440918,3.809999942779541,3.950000047683716,38714100,0.0,0.0,4.1579999923706055,4.191732828108101,4.707000017166138,4.614645408129573,5.468999981880188,5.266596357611271,6.858999996185303,6.401495909273052,7.802100000381469,7.259447644441851,,7.907940241919781,36.59711055784558,-0.8053522181021471,-0.6840853814457702,-0.12126683665637683,5.468999981880188,7.7253677459281995,3.212632217832177,4.512735528096023,0.16339708481933646,20.253168854685377,21.62447562999849,0.7974999802453178,35.52674140817823,13.524404742037818,33.94536547903461,-88.10754468088463,-79.74683114531462,104609400.0,33435540.0,30348594.0,7.6053009145499715,-25.330811414598287,-19.715447430254812,-44.13012798052724,55.61328740932974,4.5350000858306885,5.68999981880188,8.207499742507935,9.22499966621399,-0.9700000286102295,183.4278332595602,0.0,-25.330811414598287,,,8.069999694824219,3.309999942779541,-16.082429715778414,-27.774729186856845,-42.41142951041631,,5.266596357611271,6.7777722891278405,3.755420426094702,8.069999694824219,3.309999942779541,5.68999981880188,10.315879636764526,8.977059695243835,7.894999742507935,6.812939789772034,5.272379857063293
2025-04-22 00:00:00-04:00,4.039999961853027,4.269999980926514,3.950000047683716,4.03000020980835,33176800,0.0,0.0,3.890000057220459,4.137821955341518,4.584000015258789,4.508346281162078,5.271000003814697,5.1488252959157546,6.783800001144409,6.308496077921495,7.743899998664856,7.195498190290692,,7.869353773938573,32.3630117692245,-0.8042242602602769,-0.7081131572086716,-0.0961111030516053,5.271000003814697,7.277010925856777,3.2649890817726175,4.01202184408416,0.19067970159827588,22.78481967707862,21.09705246214979,0.76821425982884,39.612876604879794,9.530447727273431,35.239424356665516,-79.48023441577232,-77.21518032292138,137786200.0,33956420.0,30646738.0,7.560881550454449,-24.95343955880219,-23.38402976334011,-49.56194836981366,55.079505941571306,4.494999885559082,5.68999981880188,8.037499785423279,9.22499966621399,-1.2300000190734863,175.34942246318593,2.025320535667996,-24.95343955880219,,,8.069999694824219,3.309999942779541,-12.085510549876465,-23.543915634760353,-40.5937644221749,,5.1488252959157546,6.6645926070943435,3.6330579847371656,8.069999694824219,3.309999942779541,5.68999981880188,10.315879636764526,8.977059695243835,7.894999742507935,6.812939789772034,5.272379857063293
2025-04-23 00:00:00-04:00,4.25,4.34499979019165,4.039999961853027,4.079999923706055,30604500,0.0,0.0,4.0180000305175785,4.118547944796363,4.484000015258789,4.430465125260983,5.102999997138977,5.047032403324355,6.703200006484986,6.221104071873831,7.677899994850159,7.133805155308818,,7.831648760503424,31.184668005410686,-0.7901870026058857,-0.7245279262881145,-0.06565907631777124,5.102999997138977,6.895605807343851,3.3103941869341034,3.5852116204097477,0.21466117436158327,29.277564540722434,24.105184357495478,0.7471428258078439,43.849089497687146,7.456976727382567,36.233270753392254,-72.9394784721372,-70.72243545927756,168390700.0,34299820.0,30877590.0,7.52171242970076,18.604646972091025,-19.685039665718374,-45.161291769797124,54.25337924949721,4.492500066757202,5.68999981880188,8.037499785423279,9.22499966621399,-1.0,175.14990377244285,1.2406876251771504,18.604646972091025,,,7.375,3.309999942779541,-9.009814678366315,-20.047032608396485,-39.13354935316156,,5.047032403324355,6.55889395821878,3.53517084842993,7.375,3.309999942779541,5.3424999713897705,10.315879636764526,8.977059695243835,7.894999742507935,6.812939789772034,5.272379857063293
2025-04-24 00:00:00-04:00,4.099999904632568,4.630000114440918,4.065000057220459,4.539999961853027,37873000,0.0,0.0,4.110000038146973,4.259031950481918,4.38600001335144,4.4503805500958995,5.003499984741211,4.998743599374705,6.642200002670288,6.155178420500466,7.625899996757507,7.082442676230485,,7.798896036138744,40.03558715841762,-0.7334890113423631,-0.7263201432989642,-0.0071688680433988905,5.003499984741211,6.6797397263958675,3.3272602430865543,3.3524794833093132,0.3617441135148569,50.20407654850902,34.088820255436694,0.7410714285714286,47.14735548243624,10.26506079248635,33.927710659532664,-49.01541957804454,-49.79592345149097,206263700.0,34587740.0,31222300.0,7.478072076741093,11.274510949724066,-17.753623595284807,-30.474734824146772,59.53792525625037,4.492500066757202,5.68999981880188,7.992499828338623,9.22499966621399,-0.9800000190734863,177.32200635968002,11.274510949724071,11.274510949724066,,,6.46999979019165,3.309999942779541,3.511170725781929,-9.263516024816308,-31.649152991059243,,4.998743599374705,6.505201754677936,3.4922854440714737,6.46999979019165,3.309999942779541,4.889999866485596,10.315879636764526,8.977059695243835,7.894999742507935,6.812939789772034,5.272379857063293
2025-04-25 00:00:00-04:00,4.565000057220459,4.730000019073486,4.409999847412109,4.699999809265137,39549200,0.0,0.0,4.259999990463257,4.406021236742991,4.342999982833862,4.495765869944852,4.933499979972839,4.97029180984046,6.585,6.098112592608884,7.576299996376037,7.035265589755924,,7.7680612478116435,47.81745744535412,-0.6679451384922857,-0.7146451423376285,0.0467000038453429,4.933499979972839,6.53206866268988,3.3349312972557987,3.197137365434081,0.4269658622641008,56.73468180270894,45.40544096398013,0.6867857319968087,47.41612715043268,12.116483950177436,26.105040949722717,-27.189178755905928,-43.26531819729106,245812900.0,35246105.0,31663220.0,7.436700990084952,18.98733550702668,-8.38207203866006,-22.95082159434493,66.6278242625651,4.492500066757202,5.68999981880188,7.967499732971191,9.22499966621399,-0.43000030517578125,176.8188023481461,3.5242257435351254,18.98733550702668,,,6.46999979019165,3.309999942779541,8.22012037398922,-4.732951690596499,-28.625667285267475,,4.97029180984046,6.452588748541943,3.4879948711389774,6.46999979019165,3.309999942779541,4.889999866485596,10.315879636764526,8.977059695243835,7.894999742507935,6.812939789772034,5.272379857063293
2025-04-28 00:00:00-04:00,4.764999866485596,4.940000057220459,4.429999828338623,4.710000038146973,29869800,0.0,0.0,4.411999988555908,4.507347503877652,4.284999990463257,4.534717536890692,4.882999992370605,4.945502117298223,6.521000003814697,6.0436768061593975,7.52239999294281,6.989220727347826,,7.737632778063737,44.161356242441855,-0.6081834518927645,-0.6933528042486558,0.08516935235589129,4.882999992370605,6.44023228792732,3.32576769681389,3.11446459111343,0.4444527464793605,57.142854362465876,54.69387090456129,0.6367857456207275,46.59378199824071,15.367356344856962,25.238361068780563,-15.882020505441396,-42.857145637534124,275682700.0,35462450.0,31901916.0,7.407101835729581,19.240505855409335,-10.96408181263743,-17.657338970126734,66.40237019504164,4.125,5.68999981880188,7.987499833106995,9.22499966621399,-0.5799999237060547,175.5791550614861,0.2127708359077385,19.240505855409335,,,6.46999979019165,3.309999942779541,9.918320854833144,-3.5429030205597893,-27.77181359620171,,4.945502117298223,6.389848974643337,3.5011552599531086,6.46999979019165,3.309999942779541,4.889999866485596,10.315879636764526,8.977059695243835,7.894999742507935,6.812939789772034,5.272379857063293
2025-04-29 00:00:00-04:00,4.690000057220459,4.730000019073486,4.449999809265137,4.480000019073486,26337500,0.0,0.0,4.501999950408935,4.498231675609597,4.196000003814698,4.524768897287563,4.825999999046326,4.901168584133963,6.428400011062622,5.982356147842303,7.470999994277954,6.939533188570116,,7.705218521755376,43.697479033687344,-0.5727783319828452,-0.6692379097954937,0.09645957781264847,4.825999999046326,6.352804653919838,3.299195344172814,3.0536093097470243,0.3866914706906287,49.367094210552786,54.4148767919092,0.5946428775787354,46.70006410220487,13.693691619310869,27.0270260981989,-24.800219100133475,-50.632905789447214,249345200.0,35990770.0,31564732.0,7.380208531638952,11.166247787528945,-16.57355466392037,-20.284695546256003,61.69305258047799,4.125,5.68999981880188,7.997499942779541,9.22499966621399,-0.8899998664855957,176.27551745548803,-4.883227541628088,11.166247787528945,,,6.46999979019165,3.309999942779541,6.768351167793055,-7.16949813595552,-30.30925251440697,,4.901168584133963,6.299140695626778,3.5031964726411475,6.46999979019165,3.309999942779541,4.889999866485596,10.315879636764526,8.977059695243835,7.894999742507935,6.812939789772034,5.272379857063293
2025-04-30 00:00:00-04:00,4.375,4.570000171661377,4.199999809265137,4.539999961853027,36021700,0.0,0.0,4.59399995803833,4.512154437690741,4.305999994277954,4.527538181754011,4.7484999895095825,4.866771572488159,6.326600008010864,5.9257931601564495,7.420699996948242,6.8920176791301735,,7.673723809716547,38.81278302685835,-0.5337255693019722,-0.6421354416967895,0.10840987239481725,4.7484999895095825,6.158005596058342,3.3389943829608226,2.81901121309752,0.4260378863738339,52.00845201335144,52.839466862123366,0.5425000531332833,46.22635635407388,15.009871689694121,28.834757639611723,-30.763154166431885,-47.991547986648555,285366900.0,36396185.0,31698034.0,7.3427523511655615,11.274510949724066,31.976740881841003,-25.451562428552727,54.364439371988595,4.355000019073486,5.68999981880188,8.162499785423279,9.22499966621399,1.0999999046325684,173.35827448851907,1.3392844313413477,11.274510949724066,,,6.46999979019165,3.309999942779541,5.434277006178009,-4.390860863792246,-28.23949742192661,,4.866771572488159,6.207839683030747,3.5257034619455707,6.46999979019165,3.309999942779541,4.889999866485596,10.315879636764526,8.977059695243835,7.894999742507935,6.812939789772034,5.272379857063293
2025-05-01 00:00:00-04:00,4.679999828338623,5.289999961853027,4.619999885559082,5.210000038146973,46067000,0.0,0.0,4.727999973297119,4.744769637842818,4.4190000057220455,4.65162215564364,4.697000002861023,4.899459997788998,6.231800012588501,5.897722841646274,7.376599998474121,6.858710399110704,,7.64920914532282,50.85836839604749,-0.4435990332601536,-0.6024281600094623,0.1588291267493087,4.697000002861023,5.942811468245537,3.4511885374765083,2.491622930769029,0.705889915745644,80.33826199426788,60.571269406057375,0.5596429279872349,44.181321458214505,23.739622478910228,27.95149687289805,40.3666993638012,-19.661738005732126,331433900.0,37322495.0,32065264.0,7.305878740407992,14.75771105558514,27.696081754199792,-16.50640658255381,60.865238080743595,4.549999952316284,5.3424999713897705,8.169999718666077,9.22499966621399,1.130000114440918,181.7182622820436,14.757711055585144,14.75771105558514,,,5.940000057220459,3.309999942779541,17.899978081029243,10.921865764817394,-16.396546300867303,,4.899459997788998,6.200204062046474,3.5987159335315226,5.940000057220459,3.309999942779541,4.625,10.315879636764526,8.977059695243835,7.894999742507935,6.812939789772034,5.272379857063293
2025-05-02 00:00:00-04:00,5.255000114440918,5.420000076293945,5.071000099182129,5.300000190734863,33147200,0.0,0.0,4.8480000495910645,4.929846488806834,4.554000020027161,4.769509071114771,4.679000020027161,4.937606682831461,6.134200010299683,5.874282737688964,7.329200000762939,6.827844850429994,,7.625833931844333,50.10893496283527,-0.3607523158327979,-0.5540929911741295,0.1933406753413316,4.679000020027161,5.875660286895068,3.4823397531592537,2.393320533735814,0.7594722110783727,84.14376487595683,72.16349296119205,0.560642923627581,40.44649849034498,25.353542300049792,27.901640941723205,73.16294038325046,-15.856235124043176,364581100.0,38146485.0,31934768.0,7.282616536802487,12.76596608125265,34.17721839883999,-6.360418133965971,62.01976947357895,4.685000061988831,4.889999866485596,8.248749732971191,9.22499966621399,1.3500001430511475,178.57358982236158,1.7274501329927139,12.76596608125265,,,5.760000228881836,3.309999942779541,16.381207014207554,13.272070272487365,-13.599162371036954,,4.937606682831461,6.205721980361243,3.6694913853016793,5.760000228881836,3.309999942779541,4.5350000858306885,10.315879636764526,8.977059695243835,7.894999742507935,6.812939789772034,5.272379857063293
