Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,Price_Change,Price_Change_5d,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR,ADX,Plus_DI,Minus_DI,CCI,Williams_R,OBV,Volume_MA_20,Volume_MA_50,VWAP,MFI,ROC_5,ROC_10,ROC_20,Tenkan,Kijun,Senkou_A,Senkou_B,Momentum,Volatility,High_52w,Low_52w,High_20d,Low_20d,Dist_SMA_10,Dist_SMA_20,Dist_SMA_50,Dist_SMA_200
2025-04-11 00:00:00-04:00,391.18505605652336,400.75541753095854,389.44949717846407,398.5934143066406,3789900,0.0,0.0,0.0,388.7096435546875,394.2583328296638,397.65720825195314,397.3938955138504,407.4330581665039,404.2986760792062,421.3670849609375,415.3961937042373,,421.7591553431735,,425.216260563198,1.574504444440472,4.8770934392421745,39.213173460510866,-8.512327365895203,-7.384257752549009,-1.1280696133461943,407.4330581665039,438.50799910770036,376.3581172253074,62.14988188239295,0.3577689354809936,57.5703864651847,56.45961927027118,14.184116700089524,25.961276815228683,11.866348258641603,31.353974035373056,-47.04068390355424,-42.4296135348153,-27976200.0,4357295.0,3463108.0,421.3588242548229,39.85260028330741,4.8770934392421745,-3.2986787989619932,-3.053309101192692,391.7255681186358,394.1312801697955,430.1124727816381,429.3103047864892,-13.596832275390625,40.91101321236152,,,424.60695540425587,363.2970849377949,0.23543042481310042,-2.169594165884006,-5.404710397920167,
2025-04-14 00:00:00-04:00,404.11746122443867,404.49430001816796,398.3950562442778,402.074462890625,2286200,0.0,0.0,0.0,393.8369873046875,396.8637095166509,396.2231414794922,398.24490776417304,406.788883972168,404.08684625172225,420.6042608642578,414.87377288801724,,421.36935945302406,,424.9859939196898,0.873333190925818,6.8103475671724745,40.9317290654504,-7.632235216260938,-7.433853245291395,-0.19838197096954246,406.788883972168,437.7409289543205,375.83683899001545,61.90408996430506,0.4238431405055563,63.248181178335585,56.10377091444246,14.444095124925244,28.4468760501895,13.202561535313736,30.789635687310668,-20.615383252560594,-36.751818821664415,-25690000.0,4364555.0,3447124.0,421.2182056683591,38.24158954170439,6.8103475671724745,-3.443839253252323,-3.104768564326763,391.7255681186358,393.9520201710254,429.18697476364366,429.3103047864892,-14.340667724609375,40.89320325762843,,,424.60695540425587,363.2970849377949,1.4767742715087364,-1.1589355725525516,-4.405518369109665,
2025-04-15 00:00:00-04:00,402.44145398910575,404.65303279418544,400.2000936870888,400.37860107421875,2387300,0.0,0.0,0.0,399.23805541992186,398.0353400358402,394.64824829101565,398.63285200236317,406.1925552368164,403.733680044341,419.8296594238281,414.3053347776722,,420.95370087126554,,424.7411442396354,-0.4217780468359633,7.232799836857397,40.8881264943372,-6.991009714394522,-7.345284539112021,0.35427482471749894,406.1925552368164,437.15667118462164,375.2284392890112,61.92823189561045,0.4061178725012208,63.62103237184007,61.47986667178679,14.407966529627458,31.110495595864837,12.675199428181408,30.26700915787735,-17.894328161348316,-36.37896762815993,-28077300.0,4391715.0,3404316.0,421.07415552549145,41.68302962124097,7.232799836857397,-3.7846406780101036,-2.8926570432768317,385.75523406164655,393.9520201710254,426.5341374337115,428.7610762106815,-15.748931884765625,40.86430321919362,,,424.60695540425587,363.2970849377949,1.452015258655731,-1.4313295720567907,-4.633083421572425,
2025-04-16 00:00:00-04:00,398.99008020779496,400.9537518715406,390.7883362792167,393.49578857421875,3004400,0.0,0.0,0.0,397.39141845703125,396.52215621529973,392.14308471679686,397.6988404699733,405.05955810546874,402.7586427614722,418.8924938964844,413.48927414224266,425.43007720947264,420.4099798356805,,424.430245178288,-1.7190760149352058,-2.292654719317207,38.93447144874994,-6.958011703366481,-7.267829971962914,0.309818268596433,405.05955810546874,436.146727980323,373.97238823061446,62.174339749708565,0.3140105777109729,53.11346272736773,59.994225425847794,14.876921253308817,34.185846604170194,12.27564803281949,33.03180590865702,-42.92864463860541,-46.88653727263226,-31081700.0,4451245.0,3426594.0,420.8344014125491,40.973492483281724,-2.292654719317207,-5.985375679495139,-5.445063212646035,383.97505886599015,393.9520201710254,424.21563441860485,426.59822990856975,-25.0516357421875,41.04531374638925,,,424.60695540425587,363.2970849377949,0.3449516031626058,-2.8548319129502024,-6.062821772247273,
2025-04-17 00:00:00-04:00,388.4423670147808,391.359556846496,386.4876517912271,388.3232727050781,4537500,0.197,0.0,0.0,396.57310791015624,393.7891950452259,390.7877990722656,395.99419178544684,403.6827850341797,401.38384561324415,417.78980712890626,412.502372125099,425.0348358154297,419.7745994964606,,424.0709718203456,-1.314503488813079,-1.0426600803863608,39.639921525094344,-7.265487328693439,-7.267361443309019,0.0018741146155800692,403.6827850341797,435.1922776249685,372.1732924433909,63.01898518157759,0.25627166504116244,44.016044767645916,53.583513288951245,14.829209617963357,37.02460576185229,12.315143815646755,32.21923139035493,-64.39691958128266,-55.98395523235408,-35619200.0,4595795.0,3471876.0,420.3932555506944,40.03082438503529,-1.0426600803863608,-3.3723964829572477,-6.621349791613754,383.97505886599015,393.9520201710254,423.3792257990051,425.76182128897,-13.5528564453125,41.21113428785981,,,424.60695540425587,363.2970849377949,-0.6306559142937165,-3.804846998318513,-7.052956755054686,
2025-04-21 00:00:00-04:00,385.44579696889923,385.6839553174054,375.4142584658471,378.65887451171875,2881800,0.0,0.0,0.0,392.58619995117186,388.7457548673902,390.6479217529297,392.84231591749625,401.8078674316406,399.2195626511941,416.51972900390626,411.17517614026053,424.4968441772461,418.9604267244855,,423.6191101555832,-2.488750706605025,-5.001221565488811,34.34996408781143,-8.194538602380646,-7.452796875123345,-0.7417417272573017,401.8078674316406,434.6273310786869,368.9884037845943,65.63892729409258,0.14732828712748888,27.018306738709125,41.38260474457426,15.04855901839961,40.256892708976885,12.135636966589281,35.23566723426331,-91.70973509756965,-72.98169326129089,-38501000.0,4615600.0,3492168.0,420.0431632997288,40.22144702865355,-5.001221565488811,-0.36804237509905663,-9.010621384739936,386.31062756394465,393.9520201710254,421.7410086926467,424.12360418261153,-1.398773193359375,41.89284129223945,,,424.60695540425587,363.2970849377949,-3.0690160048499,-5.7612094725497585,-9.089810603384993,
2025-04-22 00:00:00-04:00,383.0743018095629,389.6131631512185,382.21105740887975,388.82928466796875,3308100,0.0,0.0,0.0,389.9371643066406,388.7735981342497,391.88707580566404,392.1126738721276,400.15038909912107,398.2300123670774,415.5368731689453,410.2988666707589,424.0192788696289,418.36377044613863,,423.27294273779603,2.68590302270475,-3.2942102633012262,39.54166654000655,-8.017727951325014,-7.565783090363679,-0.45194486096133524,400.15038909912107,432.0150271565393,368.28575104170284,63.729276114836466,0.3223562996266842,44.90601831929789,38.6467899418843,15.38613848345992,43.28280868752321,13.693469585341644,34.46257932082924,-56.42662751281037,-55.09398168070211,-35192900.0,4657260.0,3513146.0,419.71715792843855,40.799116972954764,-3.2942102633012262,3.291790135346967,-7.855741240781078,386.8114647511595,393.9520201710254,419.4915483632258,424.12360418261153,12.39154052734375,42.878960100091554,,,424.60695540425587,363.2970849377949,-0.780273534514734,-2.8292124010275486,-6.4272487534741645,
2025-04-23 00:00:00-04:00,396.1917602728395,400.6171448994884,391.8358094752569,392.8379821777344,4049200,0.0,0.0,0.0,388.4290405273438,390.1283928154113,393.8335479736328,392.2445481095106,398.6769821166992,397.71648568237805,414.60137634277345,409.614126102405,423.5384533691406,417.85830929230883,,422.9701073093377,1.0309659451676279,-1.88337210736359,40.26882601044818,-7.468048831327735,-7.5462362385564905,0.07818740722875539,398.6769821166992,428.9115501425209,368.4424140908775,60.46913605164343,0.4034383435877427,65.76877078566909,45.89769861455869,15.69895999477752,44.42816025966285,17.35786803934835,33.77586910877502,-15.980222519320783,-34.23122921433091,-31143700.0,4659840.0,3556968.0,419.424396156254,42.03718755512771,-1.88337210736359,5.213207194784995,-6.977909654969924,390.0336456300163,393.9520201710254,419.18515169533885,424.12360418261153,19.4647216796875,43.144872894125946,,,424.60695540425587,363.2970849377949,-0.252788468890179,-1.4645941955223447,-5.249233458175039,
2025-04-24 00:00:00-04:00,392.4410648721101,398.56317203430126,390.744311749979,397.8686218261719,4010500,0.0,0.0,0.0,389.30360717773436,392.70846915233153,393.34751281738284,393.2671069670854,397.533952331543,397.73097483892985,413.7402014160156,409.1535180915723,423.0949298095703,417.4624738969398,,422.7203412846296,1.2805889136660475,1.1112782852892842,48.33654999369167,-6.5509779952000144,-7.347184589885195,0.7962065946851808,397.533952331543,425.9308953118775,369.13700935120846,56.79388596066906,0.5058927028670066,83.59507804881517,64.75662238459404,15.051058519480506,45.18511154162619,18.105070523223407,30.485844141558594,-7.698835124942312,-16.404921951184832,-27133200.0,4738260.0,3608454.0,419.14853028826866,49.512049466495384,1.1112782852892842,-1.206854208080355,-5.433565046271866,390.0336456300163,393.9520201710254,418.7077249968397,424.12360418261153,-4.8603515625,43.518812382383274,,,421.58208088016954,363.2970849377949,1.1493930586738015,0.08418639280143031,-3.83612216930423,
2025-04-25 00:00:00-04:00,396.77721705777094,398.2556460150073,394.0584872221059,397.9083557128906,1790800,0.0,0.0,0.0,391.2206237792969,394.44176467251793,393.89686584472656,394.1109703754136,396.4568786621094,397.74786825549756,412.9288458251953,408.712531331624,422.66303466796876,417.07526363586953,,422.4734558560551,0.00998668518676915,2.4683256661498456,59.04484040881865,-5.754650528692821,-7.02867777764672,1.2740272489538995,396.4568786621094,422.9222205662529,369.99153675796583,52.930683808287085,0.5274222236772614,83.69115585328655,77.68500156259027,13.75413887550001,41.73180533219237,19.81225276340324,21.864765701016445,3.2588252024639055,-16.308844146713447,-25342400.0,4745500.0,3595380.0,419.0326627471713,57.064482537020275,2.4683256661498456,1.3999293393886092,-5.135649580502268,390.0336456300163,393.9520201710254,418.5097594990343,424.12360418261153,5.4935302734375,43.52731022085787,,,420.15405129947663,363.2970849377949,1.018411217759063,0.3661122126773108,-3.6375492446617046,
2025-04-28 00:00:00-04:00,398.6822358240709,401.033871333616,395.62614829235184,399.1485900878906,1534700,0.0,0.0,0.0,395.3185668945313,396.0107064776422,393.95238342285154,395.0269012322276,395.80479583740237,397.8812703347731,412.07053833007814,408.3374748122619,422.220390625,416.72028000125607,,422.2413676394565,0.311688447149594,5.411127786875033,61.791803925483315,-4.966231104464157,-6.616188443010208,1.6499573385460513,395.80479583740237,421.2613438899928,370.3482477848119,50.9130961051809,0.5656765057772237,84.99530831098495,84.09384740436222,12.306380773432343,38.856755465543024,23.755558022142235,15.01969554478421,18.58625173328476,-15.004691689015049,-23807700.0,4692205.0,3566844.0,418.9425295894395,70.41908742188645,5.411127786875033,0.13928373157287025,-3.16398959031292,390.0336456300163,393.9520201710254,417.700540144854,424.12360418261153,0.55517578125,43.19457678534483,,,420.15405129947663,363.2970849377949,1.3189935849332586,0.8448089274446027,-3.1358583155577913,
2025-04-29 00:00:00-04:00,399.2776326042936,403.1672292865576,399.07920264221565,402.0658264160156,1888100,0.0,0.0,0.0,397.96587524414065,398.0290797904334,393.95151977539064,396.30670581109814,395.0873306274414,398.2797994853676,411.29963317871096,408.0915278163307,421.8202182006836,416.4300928015483,,422.0406159854919,0.7308647457536122,3.4042039192983875,64.92041476365645,-4.059214343016151,-6.104793623011397,2.0455792799952457,395.0873306274414,418.8505915758386,371.3240696790442,47.52652189679441,0.6468337153669328,92.74949832904088,87.14532083110412,10.945706590663232,35.736252748367086,26.709353007785342,16.88681228060764,41.05763475281952,-7.250501670959124,-21919600.0,4637345.0,3564498.0,418.84802865774395,67.5348092345358,3.4042039192983875,-0.002147978896069396,-3.4459132592080186,389.2907438762023,393.9520201710254,416.98042107856327,424.12360418261153,-0.008636474609375,43.103162743746836,,,420.15405129947663,363.2970849377949,2.05972213160932,1.7663172791422093,-2.2450316066008305,
2025-04-30 00:00:00-04:00,399.3073778521502,404.61587112444204,394.3263409354737,403.1870422363281,2487400,0.0,0.0,0.0,400.0356872558594,399.74840060573166,394.23236389160155,397.55767607023085,394.44030609130857,398.74715593784003,410.54858337402345,407.89919504848746,421.439631652832,416.1678541764944,,421.85301823674405,0.2788637448516651,2.6344346850634857,50.33722425570271,-3.2128881044434934,-5.526412519297817,2.3135244148543235,394.44030609130857,416.42993096913335,372.4506812134838,43.97924975564956,0.6988832504787318,94.98614223224648,90.91031629075742,9.148173934256874,32.85265002312992,22.68901599667462,23.915931883068893,45.1333749692227,-5.013857767753513,-19432200.0,4642475.0,3565222.0,418.71994015648227,56.5495503259421,2.6344346850634857,0.7014463696546984,-3.1097415329957823,390.01506479514455,393.9520201710254,417.94658200530154,424.12360418261153,2.808441162109375,43.12850408414949,,,420.15405129947663,363.2970849377949,2.271421416631527,2.217505668144062,-1.7930986577022765,
2025-05-01 00:00:00-04:00,405.379873402206,407.7414108074649,403.8617465389366,404.2586669921875,1917600,0.0,0.0,0.0,401.3136962890625,401.2518227345503,395.30865173339845,398.7760380560411,393.72586822509766,399.2720617525398,409.80413940429685,407.7564292423581,421.03971405029296,415.93202868769623,,421.67795006515644,0.2657884910971964,1.6060691432981173,60.09274636272711,-2.4277121466391236,-4.9066724447660786,2.478960298126955,393.72586822509766,413.2025519541535,374.24918449604183,38.95336745811164,0.7703950763285421,89.22656787559438,92.32073614562724,7.931320445855862,30.079320539940458,28.984877077435012,27.585205535412538,90.58130218792571,-10.773432124405609,-17514600.0,4623365.0,3558786.0,418.6472072799958,67.97596691749774,1.6060691432981173,2.735195326223605,-3.4138920691140084,391.577834636656,393.9520201710254,417.7914103756666,424.12360418261153,10.76287841796875,43.074607889079466,,,408.2133831854982,363.2970849377949,2.264057520508067,2.675160464962927,-1.3532006826896397,
2025-05-02 00:00:00-04:00,408.58485010978217,410.6586294166414,407.1460890674209,409.8350830078125,2277700,0.0,0.0,0.0,403.69904174804685,404.11290949230437,397.4598327636719,400.7867735018177,394.1238159179687,400.27806377685147,409.2558288574219,407.8379450762975,420.71792388916015,415.8112970900748,,421.56011059194907,1.3794178012596081,2.9973553265937354,59.678937386589425,-1.3400372594019245,-4.193345407693248,2.8533081482913234,394.1238159179687,414.6011900484469,373.6464417874906,40.95474826095631,0.883625043663665,97.66332498889342,93.95867836557808,7.580894879567252,26.928366583357025,29.429043803191067,28.86032693262237,113.22724105577437,-2.336675011106583,-15236900.0,4365245.0,3545140.0,418.5869213457443,66.7736978306969,2.9973553265937354,5.539665483575603,1.9804495166826555,396.4348434127606,392.43958290898223,418.77197365875656,424.12360418261153,21.511810302734375,40.87702267681952,,,410.6586294166414,363.2970849377949,3.113585128361607,3.9863785072845865,0.1415383995892769,
2025-05-05 00:00:00-04:00,407.63229779715226,411.224203988004,407.2750754288039,409.0611267089844,3866000,0.0,0.0,0.0,405.6815490722656,405.7623152311977,400.50005798339845,402.2912013576662,395.57398986816406,401.1145459608641,408.8421234130859,407.8859129834617,420.4033688354492,415.6776303498552,,421.4357425931136,-0.1888457896644713,2.483420176659288,56.30955366616599,-0.5343393486878654,-3.4615441958921718,2.9272048472043064,395.57398986816406,415.96485273075945,375.1831270055687,40.78172572519077,0.8307152064065142,93.9595627765442,93.61648521367734,7.427315221375101,24.385558763880503,26.985794515379606,29.457091579539462,100.19266205439615,-6.040437223455792,-19102900.0,4125185.0,3545616.0,418.48605730156794,58.17869517225468,2.483420176659288,8.028929002778392,7.631336766682494,400.98425786899145,391.7255681186358,419.68557680449794,424.12360418261153,30.402252197265625,35.27459159943421,,,411.224203988004,363.2970849377949,2.137594877936522,3.4095105305875326,0.05356671520786123,
2025-05-06 00:00:00-04:00,405.3005223835117,408.54513827077113,404.34797987839727,405.0722961425781,1745600,0.0,0.0,0.0,406.2828430175781,405.53230886832455,402.1243591308594,402.7968549549229,397.0057174682617,401.49147454959876,408.34111755371094,407.7755750681329,420.06931854248046,415.46762373188926,,421.2729222304217,-0.9751184617559638,0.7477555984705151,54.07023856213821,-0.21520251968007642,-2.812275860649753,2.5970733409696765,397.0057174682617,415.68875037011526,378.32268456640816,37.3660658037071,0.7158797963021338,82.82067242571074,91.48118673038277,7.445901487338704,22.116693758285805,26.76616084175865,32.19152582582346,73.3342214615951,-17.179327574289257,-20848500.0,3576555.0,3507942.0,418.42579954106395,52.960900445008015,0.7477555984705151,4.177414643158809,7.6067165016418175,400.98425786899145,391.7255681186358,418.65458156822933,424.12360418261153,16.243011474609375,35.28612773876298,,,411.224203988004,367.9682223337038,0.73309088215654,2.0318545349315515,-0.8005124320361533,
