Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_20,SMA_50,SMA_200,EMA_10,EMA_20,EMA_50,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Stoch_K,Stoch_D,ATR,ADX,CCI,Williams_R,OBV,Volume_MA,VWAP,ROC,MFI,SAR,Tenkan,Kijun,Momentum,Distance_200MA,Volatility
2025-09-10 00:00:00-04:00,16.385000228881836,16.6200008392334,16.100000381469727,16.190000534057617,32877300,0.0,0.0,15.682000064849854,15.704999971389771,15.150599937438965,11.371399970650673,15.672822413734083,15.5731664130755,14.861827504725392,60.43796366345889,0.16874685041291038,0.15778290437205433,0.010963946040856043,15.704999971389771,17.67865235648677,13.731347586292774,3.9473047701939947,0.6228687904542041,68.73552409217008,61.67827873953462,1.0062857355390276,18.282924465619473,45.6073754371375,-31.26447590782992,2984460400.0,41472245.0,10.965735717219967,9.244270360625322,55.24427478859409,16.5,15.86899995803833,15.987500190734863,0.8900003433227539,42.374734648712064,76.41246544568617
2025-09-11 00:00:00-04:00,16.149999618530273,17.0,16.040000915527344,16.690000534057617,38165200,0.0,0.0,15.81200008392334,15.677500009536743,15.257799949645996,11.448099973201751,15.857763890156543,15.679531567454749,14.933520564699204,67.63849276013495,0.23931355390913112,0.1740890342794697,0.06522451962966141,15.677500009536743,17.574953678172797,13.78004634090069,3.7949073372721074,0.766805071780406,83.23668437749792,76.56614548327705,1.0266427993774414,18.524268991637495,69.50627155697579,-16.763315622502066,3022625600.0,38758115.0,10.97877492597186,15.342088638984189,60.62963441770571,16.190000534057617,15.735000133514404,15.987500190734863,1.3000001907348633,45.78838910497246,73.62610799682693
2025-09-12 00:00:00-04:00,16.780000686645508,20.125,16.65999984741211,19.09000015258789,112179000,0.0,0.0,16.063000106811522,15.733000040054321,15.377999954223633,11.536149973869323,16.445443210598604,16.00433809937219,15.09651976422425,74.51206568113719,0.48332659825292623,0.235936547074161,0.24739005117876522,15.733000040054321,17.95175348701693,13.51424659309171,4.437506893925219,1.2565058923354413,82.76436590029157,78.24552478998652,1.191999912261963,22.518999165584255,186.73535824610522,-17.235634099708435,3134804600.0,41191460.0,11.0306490719693,24.771241271932247,66.97828728816448,16.690000534057617,17.297500133514404,16.97249984741211,2.510000228881836,65.47981948768773,88.69941624443699
2025-09-15 00:00:00-04:00,19.075000762939453,19.719999313354492,18.665000915527344,19.209999084472656,43217000,0.0,0.0,16.361000061035156,15.86100001335144,15.493199939727782,11.623499969244003,16.948089733121158,16.309639145572234,15.257832678743796,77.94811717288087,0.6785694782936815,0.32446313331806514,0.3541063449756164,15.86100001335144,18.548380731570727,13.173619295132152,5.374761436438575,1.1230972501247107,84.10076633654015,83.36727220477655,1.2116426740373885,25.520018253896314,175.715891449598,-15.899233663459858,3178021600.0,40933235.0,11.05194086574543,24.82130380723014,71.63567569779786,19.09000015258789,17.297500133514404,16.97249984741211,2.979999542236328,65.26862937413577,83.72450239882323
2025-09-16 00:00:00-04:00,19.399999618530273,20.299999237060547,18.920000076293945,20.0,43946800,0.0,0.0,16.80900001525879,16.02950005531311,15.618199939727782,11.709749969244003,17.50298250891731,16.661102084089165,15.443800024675411,77.84360844246072,0.8868245772475234,0.4369354221039568,0.4498891551435666,16.02950005531311,19.28289302945887,12.776107081167353,6.506785948291515,1.110209091898808,94.85421457872206,87.23978227185125,1.2402140072413854,29.214052021804175,162.1374063411757,-5.1457854212779335,3221968400.0,41789555.0,11.074910759791035,20.62726231623219,72.3521975399086,19.209999084472656,17.384999752044678,17.059999465942383,4.479999542236328,70.79783985593696,84.42208179341952
2025-09-17 00:00:00-04:00,20.06999969482422,22.1299991607666,19.81999969482422,21.989999771118164,77851300,0.0,0.0,17.503999996185303,16.371000051498413,15.790399932861328,11.808699967861175,18.318803829317464,17.1686161495205,15.700513740222187,81.91489920978748,1.1986275615626951,0.5892738499957045,0.6093537115669906,16.371000051498413,20.543990120797595,12.198009982199231,8.345980138598364,1.1732582184844995,98.1723314638741,92.37577079304543,1.3323567935398646,32.78106909458337,172.89995176723286,-1.8276685361258977,3299819700.0,43799060.0,11.122639347943707,35.48983605262731,74.60148566109135,20.0,18.299999713897705,17.97499942779541,6.949999809265137,86.21863398144288,81.50320377878198
2025-09-18 00:00:00-04:00,22.875,26.209999084472656,22.399999618530273,24.739999771118164,113908000,0.0,0.0,18.46599998474121,16.870000028610228,16.014999923706053,11.920399966239929,19.486294000553954,17.88970030395837,16.05500338849262,84.28572023902449,1.6486312950111888,0.8011453389988015,0.8474859560123873,16.870000028610228,22.398501974709347,11.341498082511109,11.057003892198239,1.2117660280522253,87.47870986860495,93.50175197040038,1.4996425083705358,35.90016971058691,195.18071958904207,-12.521290131395052,3413727700.0,48165380.0,11.212926484272025,59.40721031836254,77.48460337432262,21.989999771118164,20.594999313354492,20.014999389648438,9.619999885559082,107.54336969552159,87.58123470382164
2025-09-19 00:00:00-04:00,24.780000686645508,29.09000015258789,24.725000381469727,28.520000457763672,127847900,0.0,0.0,19.807999992370604,17.58250002861023,16.324799938201906,12.047749968767166,21.128786083682993,18.902109842416017,16.543826802973836,90.08480921658848,2.283949017929608,1.0977060747849627,1.186242943144645,17.58250002861023,25.037487375543982,10.127512681676476,14.909974693867506,1.233569348957517,96.10123324701776,93.91742485983228,1.763571058000837,39.39741980613967,191.75554386580566,-3.8987667529822385,3541575600.0,53423995.0,11.335417828981297,89.62766309907502,85.60174241884846,24.739999771118164,22.09000015258789,21.454999923706055,13.420000076293945,136.7247040459796,95.03923223333443
2025-09-22 00:00:00-04:00,26.329999923706055,29.59000015258789,25.5,28.3700008392334,87217900,0.0,0.0,21.130000114440918,18.26000008583069,16.648599948883056,12.174499973058701,22.445370584692157,19.803813746874816,17.007598333807543,93.50034408469404,2.7437113780777516,1.4269071354435205,1.316804242634231,18.26000008583069,27.008517093672097,9.511483077989283,17.497034015682814,1.0778122591715251,91.93122141145189,91.8370548423582,1.951071126120431,45.71760303951082,157.70532184198777,-8.068778588548124,3454357700.0,56295220.0,11.419846768440596,87.63228210292,92.32470247380915,28.520000457763672,22.815000534057617,21.704999923706055,13.220001220703125,133.02805784232768,96.19981488698411
2025-09-23 00:00:00-04:00,29.389999389648438,32.400001525878906,28.840999603271484,31.459999084472656,103564700,0.0,0.0,22.626000022888185,19.109500026702882,17.022399921417236,12.316099967956543,24.08439394828861,20.913926636169847,17.574359147559118,97.23821236619543,3.319152273790369,1.8053561631128903,1.5137961106774787,19.109500026702882,29.461123176010865,8.757876877394898,20.703246298615966,1.0965489121672392,94.75737660117413,94.26327708654793,2.1764283180236816,50.862846238776264,162.57588340203696,-5.24262339882588,3557922400.0,60303375.0,11.537603594823244,108.34435953445032,95.3900971361059,28.3700008392334,24.220001220703125,23.110000610351562,14.959999084472656,155.43799714458166,97.05276075826316
2025-09-24 00:00:00-04:00,32.68000030517578,34.400001525878906,29.709999084472656,31.639999389648438,141839200,0.0,0.0,24.170999908447264,19.926499986648558,17.40079990386963,12.458749965429305,25.458140392172215,21.93545737459638,18.125952882543015,97.25401212988851,3.7465301819690886,2.19359096688413,1.5529392150849586,19.926499986648558,31.51726609605094,8.335733877246179,23.18153221880476,1.0052944426813142,86.15152051229869,90.9467061749749,2.455714225769043,56.04274149050749,144.38930831501236,-13.84847948770131,3699761600.0,65434150.0,11.704933807140382,108.84488571833961,97.9560772711081,31.459999084472656,25.530000686645508,24.110000610351562,15.44999885559082,153.95805740899772,97.64679552887976
2025-09-25 00:00:00-04:00,29.815000534057617,32.83000183105469,28.780000686645508,32.099998474121094,129306900,0.0,0.0,25.711999702453614,20.761999893188477,17.711599884033202,12.603349957466126,26.665750952526555,22.903508907884447,18.673954670448037,97.43304028774574,4.075370006432067,2.5699467747937175,1.5054232316383493,20.761999893188477,33.34265224676757,8.18134753960938,25.16130470715819,0.950612506501185,88.15652514507929,89.68847408618404,2.6603572028023854,60.535081194110504,117.42547992160546,-11.843474854920713,3829068500.0,69703325.0,11.850050573775928,94.5454452977036,85.6799669242667,31.639999389648438,26.532501220703125,24.110000610351562,15.409997940063477,154.69417720250883,97.3087778845273
2025-09-26 00:00:00-04:00,32.154998779296875,33.97999954223633,30.739999771118164,31.18000030517578,100109900,0.0,0.0,26.9209997177124,21.491999912261964,17.99239990234375,12.7373499584198,27.48652356209914,23.691746183816957,19.164387832594223,92.6556806470248,4.213174915181703,2.898592402871315,1.3145825123103885,21.491999912261964,34.728182165783984,8.255817658739945,26.47236450704404,0.8659665682805151,83.32469709113056,85.8775809161695,2.8553571701049805,65.10262377454238,109.24315685867971,-16.675302908869437,3728958600.0,70934795.0,11.965103079643322,92.58801282671297,86.98181323738966,32.099998474121094,26.660000801086426,24.110000610351562,12.09000015258789,144.79189475802065,99.04770033134346
2025-09-29 00:00:00-04:00,31.829999923706055,32.53499984741211,28.450000762939453,29.649999618530273,95487600,0.0,0.0,27.964999771118165,22.16299991607666,18.242199897766113,12.863249957561493,27.879882845086616,24.259198891884893,19.575588294787792,84.65999667596411,4.15107699785791,3.149089321868634,1.0019876759892758,22.16299991607666,35.6345525112469,8.691447320906422,26.943105190340482,0.7778818421099368,74.12853077646125,81.86991767089036,3.0328570774623325,69.61717710737067,81.88486314618457,-25.871469223538757,3633471000.0,73586620.0,12.064101774047465,77.65128022630365,79.13595164855795,31.18000030517578,27.110000610351562,24.110000610351562,10.440000534057617,130.50162063515612,101.56970700098371
2025-09-30 00:00:00-04:00,29.219999313354492,30.624000549316406,28.969999313354492,29.790000915527344,72038300,0.0,0.0,28.9439998626709,22.876499938964844,18.516399917602538,12.979749963283538,28.227177039712203,24.785941941755603,19.976153495601107,86.17021891799952,4.066287257289371,3.332528908952782,0.7337583483365893,22.876499938964844,36.37818031064511,9.37481956728458,27.003360743360524,0.7560237239456338,74.89106504848156,77.44809763869112,3.1138571330479214,72.84480860611734,70.26335448385048,-25.108934951518442,3705509300.0,73981090.0,12.136380985053746,56.05029165748295,73.93319234237097,29.649999618530273,28.40000057220459,24.260000705718994,9.790000915527344,129.51136192758563,98.14801090844148
2025-10-01 00:00:00-04:00,29.100000381469727,31.389999389648438,28.649999618530273,29.850000381469727,84797300,0.0,0.0,29.729999923706053,23.61699995994568,18.804799919128417,13.092099964618683,28.52223582912266,25.268233221728376,20.363363177399876,85.83878579577694,3.95830337512664,3.4576838021875536,0.5006195729390863,23.61699995994568,36.93224798213688,10.301751937754483,26.630496044382397,0.7340549876027891,74.35174343905463,74.45711308799916,3.2410000392368863,75.73633942774357,65.17078717915524,-25.648256560945377,3790306600.0,76852950.0,12.22151585857905,55.38782823575108,75.28832573615682,29.790000915527344,29.562500953674316,24.385000705718994,7.8600006103515625,128.00009518823688,95.89033615020385
2025-10-02 00:00:00-04:00,30.670000076293945,35.810001373291016,30.459999084472656,35.400001525878906,146006200,0.0,0.0,30.79600009918213,24.63100004196167,19.189999961853026,13.239249973297119,29.77273868307834,26.23316353640938,20.953035269497093,87.91260494186886,4.271326882101569,3.620412418170357,0.6509144639312119,24.63100004196167,38.30565107610284,10.9563490078205,27.34930206828234,0.8937578171841655,97.60863320813473,82.28381389855697,3.4192143848964145,76.67670099403902,93.81988898599091,-2.391366791865272,3936312800.0,82692420.0,12.398238298975413,77.00000762939453,77.0739701994879,29.850000381469727,30.655000686645508,25.140000820159912,10.660001754760742,167.38675980345468,108.6796470303428
2025-10-03 00:00:00-04:00,36.9900016784668,40.630001068115234,35.75,40.060001373291016,155531200,0.0,0.0,31.950000190734862,25.879000091552733,19.672199993133546,13.403749980926513,31.643150081298828,27.55000523516001,21.702328057881168,90.01919942315332,4.839635009216206,3.864256936379527,0.975378072836679,25.879000091552733,40.41965402153441,11.338346161571055,29.08130785996336,0.9876328585366501,97.37448333125847,89.77828665948262,3.717428752354213,77.95497304497799,124.19288222088824,-2.625516668741527,4091844000.0,88796475.0,12.625750560621073,82.1737234663646,79.74036759339168,35.400001525878906,34.540000915527344,27.55000066757202,11.540000915527344,198.87159511551806,111.29372673643888
2025-10-06 00:00:00-04:00,38.80500030517578,43.11000061035156,38.367000579833984,41.709999084472656,110767900,0.0,0.0,33.28400001525879,27.207000064849854,20.197599983215333,13.570149974822998,33.47348626369407,28.89857607795169,22.48694260794358,90.33816849708845,5.361361877685567,4.163677924640735,1.197683953044832,27.207000064849854,42.45604026768683,11.957959862012876,30.498080405673953,0.9755380937655546,93.98883009512666,96.32398221150662,3.9576431001935686,79.29489241437042,126.78254169942518,-6.011169904873345,4202611900.0,93087015.0,12.79911921020068,68.59336891815786,81.27950730900582,40.060001373291016,35.78000068664551,28.790000438690186,13.339998245239258,207.36579302261325,109.89120827896528
2025-10-07 00:00:00-04:00,43.650001525878906,46.18000030517578,40.709999084472656,43.90999984741211,174843700,0.0,0.0,34.52900009155273,28.57750005722046,20.76439998626709,13.734049973487855,35.37103418800644,30.32823548456697,23.327062499687443,90.41298392559257,5.884522740023563,4.507846887717301,1.3766758523062617,28.57750005722046,44.67795951799088,12.477040596450038,32.20091892154084,0.9761510013906765,90.45416151296214,93.93915831311575,4.183357511247907,80.3796571485159,129.65651483398005,-9.54583848703785,4377455600.0,99575165.0,13.092703588694707,53.96212883109893,83.331277516386,41.709999084472656,37.31500053405762,30.325000286102295,12.450000762939453,219.71632498917484,109.10877615025245
2025-10-08 00:00:00-04:00,44.2599983215332,48.22999954223633,41.459999084472656,43.22999954223633,166627500,0.0,0.0,35.68800010681152,29.929500007629393,21.33959997177124,13.89674997329712,36.7999369796846,31.55697491863072,24.10756983468936,86.90619110203875,6.173101479732775,4.840897806120396,1.332203673612379,29.929500007629393,46.190562929652636,13.66843708560615,32.522125844046485,0.9089677162675923,78.7279294681033,87.72364035873069,4.365500450134277,80.77490098100485,119.99554856722776,-21.272070531896706,4210828100.0,106262675.0,13.373691852209843,52.37926775967085,84.62992897875334,43.90999984741211,38.34000015258789,31.34999990463257,11.59000015258789,211.07992606403388,108.82959354505807
2025-10-09 00:00:00-04:00,43.34000015258789,48.220001220703125,42.88999938964844,47.11000061035156,155458400,0.0,0.0,37.18900032043457,31.450500011444092,21.998399982452394,14.094949977397919,38.67449400344223,33.03821546069937,25.00962594353886,86.95825416382208,6.63836295383058,5.200390835662433,1.4379721181681466,31.450500011444092,48.18132079446127,14.719679228426909,33.46164156603436,0.9679836333792672,95.07259588895455,88.08489562334,4.434429168701172,80.62630799960611,119.76243606956908,-4.927404111045454,4366286500.0,112127335.0,13.646035691205965,49.74571513450264,85.52606361006399,43.22999954223633,38.34000015258789,31.34999990463257,15.010002136230469,234.23318767285602,109.28974294513245
2025-10-10 00:00:00-04:00,47.83000183105469,49.130001068115234,43.88999938964844,43.91999816894531,138979700,0.0,0.0,38.46300010681152,32.69199991226196,22.5867999458313,14.26769996881485,39.628222033533696,34.07457571862756,25.751209168064605,77.58069711798206,6.67276006266875,5.494864681063697,1.1778953816050537,32.69199991226196,49.244956187030304,16.13904363749362,33.10591254953668,0.8391538668472827,74.80656275490497,82.86902937065427,4.516572134835379,79.31790655727731,104.79093268973764,-25.193437245095033,4227306800.0,113467370.0,13.882545184111931,38.81162773762406,76.8499135724732,47.11000061035156,38.890000343322754,31.80000066757202,12.739997863769531,207.82815916329884,112.33578890254066
2025-10-13 00:00:00-04:00,46.459999084472656,55.22999954223633,46.369998931884766,54.90999984741211,181160700,0.0,0.0,40.989000129699704,34.47699995040894,23.40259994506836,14.487449967861176,42.406727090602494,36.05890182613085,26.894691155489998,82.48822137037779,7.50036180533796,5.89596410591855,1.60439769941941,34.47699995040894,52.53918719854808,16.414812702269796,36.12437449627828,1.0656291681703245,98.8050795018273,89.56141271522893,5.036572183881487,78.12127666394233,135.75737844007418,-1.194920498172706,4408467500.0,120364555.0,14.247883500785502,71.05919768712874,78.83673835762836,43.91999816894531,41.9399995803833,35.10499954223633,25.260000228881836,279.0177013154416,132.76275879127553
2025-10-14 00:00:00-04:00,54.845001220703125,58.150001525878906,50.0,56.119998931884766,148012800,0.0,0.0,43.62199993133545,36.28299989700317,24.209799919128418,14.711299960613252,44.900049243562904,37.96948250286932,28.040781656525088,82.97413487461341,8.159817663964496,6.348734817527739,1.811082846436757,36.28299989700317,55.44027445370217,17.125725340304175,38.314549113398,1.0177406362311832,93.16497460657564,88.92553895443598,5.283714975629534,76.89719031590982,135.0744629525153,-6.835025393424361,4556480300.0,125567855.0,14.561248559035349,79.98716607635512,79.82760506909517,54.90999984741211,44.30500030517578,36.6200008392334,26.329998016357422,281.47545819972095,133.2372450475401
2025-10-15 00:00:00-04:00,57.880001068115234,57.970001220703125,50.5,56.34000015258789,136181800,0.0,0.0,46.270999908447266,38.00049991607666,25.007199935913086,14.915799963474274,46.980040317931085,39.719055612366326,29.150554930880492,82.8633384885526,8.601045939309593,6.79919704188411,1.801848897425483,38.00049991607666,57.90687461807218,18.094125214081142,39.812749403991035,0.9606439020429165,93.90571943839952,95.29192451560083,5.528000695364816,76.39992807252099,120.89988623156086,-6.094280561600487,4692662100.0,128484380.0,14.846585568427894,90.01686636574945,85.75522940342097,56.119998931884766,46.95000076293945,37.095001220703125,26.489999771118164,277.72027172899186,133.42072882083826
2025-10-16 00:00:00-04:00,54.69499969482422,55.15999984741211,46.869998931884766,47.970001220703125,138635900,0.0,0.0,47.52799987792969,39.161999988555905,25.646799964904787,15.070249969959258,47.16003320934418,40.50485995601745,29.888572432442164,68.9375127196,8.181027767998735,7.0755631871070355,1.1054645808916996,39.161999988555905,58.513710231150085,19.81028974596172,38.70342048518836,0.7275768167704456,65.72390557686892,84.26486654061469,5.9730007989065985,74.41773340226197,78.81053565739812,-34.27609442313109,4554026200.0,129720775.0,15.097688563484711,61.02718948121911,78.0982168766518,56.34000015258789,48.258501052856445,37.095001220703125,12.569999694824219,218.30926040593616,147.91022363072815
2025-10-17 00:00:00-04:00,44.65999984741211,48.25,43.650001525878906,46.380001068115234,112071100,0.0,0.0,48.15999984741211,40.05500001907349,26.261199989318847,15.217149975299835,47.01820918366619,41.06439720478867,30.535295124037187,68.84433377230849,7.631884997471836,7.186827549179996,0.44505744829184035,40.05500001907349,58.98267220735987,21.127327830787106,37.85534437657276,0.6670834370471624,60.10169594317317,73.24377365281386,6.009786469595773,73.53836033773567,45.97384231607715,-39.89830405682683,4441955100.0,128931935.0,15.275640387162792,55.37688601473854,76.02369989320856,47.970001220703125,49.43000030517578,37.40500068664551,6.319999694824219,204.78769771868124,143.35498766078385
