Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Mid,BB_Upper,BB_Lower,BB_Width,BB_Position,Volume_SMA,Volume_Ratio,Returns,Volatility,Price_Change_5d,Price_Change_10d,High_20d,Low_20d,Price_Position
2023-12-07 00:00:00-05:00,192.0044117201268,193.3629052381858,191.96473906125271,192.6390380859375,47477700,0.0,0.0,190.52296752929686,189.41237030029296,187.99734954833986,189.17173215223366,185.82631883367077,3.3454133185628905,3.391693979265455,-0.046280660702564536,63.30222515497977,187.99734954833986,193.58138769500712,182.4133114016726,0.059405498642218266,0.9156211343548891,47306560.0,1.0036176800849608,0.010139244688240234,0.009360709745621105,0.02274268868698326,0.015472271962191808,193.3629052381858,180.04645416963677,0.9456411360262549
2023-12-08 00:00:00-05:00,192.56963798027982,194.34461894265894,192.04408867717459,194.0669708251953,53406400,0.0,0.0,191.40946350097656,189.98155212402344,188.66866607666014,189.9248852757528,186.4433183689744,3.4815669067784256,3.40966859920058,0.07189830757784543,66.21768505567775,188.66866607666014,193.73284061553494,183.60449153778535,0.053683260121393045,1.0329896024609189,47288705.0,1.1293690533500547,0.007412478558062485,0.008995508724834856,0.023373806293363275,0.030215334448894682,194.34461894265894,181.989212824357,0.9775282079111629
2023-12-11 00:00:00-05:00,191.4888078106811,191.86562248491865,189.8129932403368,191.55821228027344,60943700,0.0,0.0,192.15316772460938,190.31770782470704,189.00482101440429,190.17617749988423,186.82597849506385,3.3501990048203822,3.3977746620971345,-0.04757565727675228,54.47496650551634,189.00482101440429,193.88682237529952,184.12281965350905,0.05166007231660157,0.7615107081208318,47029220.0,1.2958688236802567,-0.012927282444067378,0.01028717513426322,0.01979624804086222,0.017861938098484353,194.34461894265894,182.66353769728988,0.7614598679818131
2023-12-12 00:00:00-05:00,191.45902748039885,193.08525849983545,190.11044455227926,193.07534790039062,52696900,0.0,0.0,192.40899963378905,190.74508819580078,189.49615936279298,190.62222045652385,187.29316686232,3.329053594203856,3.384030431668102,-0.054976837464245865,60.149658663126026,189.49615936279298,193.89275670536523,185.09956202022073,0.04640302323125087,0.9070407475049357,47482690.0,1.1098128602233783,0.007919971699764217,0.010464174185737566,0.006669368963340361,0.022636487054623622,194.34461894265894,184.7359804157126,0.8679031333410258
2023-12-13 00:00:00-05:00,193.45213448441257,196.33770745258008,193.21415906810856,196.2980499267578,70404200,0.0,0.0,193.52752380371095,191.596875,190.01774139404296,191.49545272286704,187.9658911626379,3.529561560229155,3.413136685927643,0.11642487430151194,64.69288269561214,190.01774139404296,195.03282385330104,185.00265893478488,0.052785412798463084,1.1261421007266894,47997480.0,1.46683117530337,0.01669142156889869,0.01097855611602854,0.029325965583008706,0.045360846690516654,196.33770745258008,185.8763178825686,0.9962091531381313
2023-12-14 00:00:00-05:00,196.3575670696298,197.94412551234106,194.51318172109634,196.44680786132812,66831600,0.0,0.0,194.28907775878906,192.40602264404296,190.51850128173828,192.25722013783573,188.5990712012079,3.658148936627839,3.4621391745168824,0.19600976211095666,68.98318806628312,190.51850128173828,196.0038856146897,185.03311694878687,0.05758374431929463,1.0403729456090927,48649535.0,1.3737356379665293,0.0007578166702411071,0.011036133800663433,0.01976634545741418,0.04295857398561487,197.94412551234106,185.8763178825686,0.8759246337902415
2023-12-15 00:00:00-05:00,195.87168903034603,196.73438033852585,195.34613971264017,195.91136169433594,128538400,0.0,0.0,194.6579559326172,193.03370971679686,190.908203125,192.81940854510103,189.14468297069484,3.6747255744061817,3.504656481183288,0.17006909322289365,67.84410692819665,190.908203125,196.7698499318845,185.0465563181155,0.06140801401861703,0.9267707296403237,52355810.0,2.455093331571033,-0.0027256547093916783,0.01120359603017767,0.009503888587007125,0.03309983693123675,197.94412551234106,185.8763178825686,0.8315548374345896
2023-12-18 00:00:00-05:00,194.44375552934187,194.97923052273018,192.75803062150393,194.2454376220703,55751900,0.0,0.0,195.19540100097657,193.67428436279297,191.21559982299806,193.03880185500805,189.52507338202986,3.513728472978187,3.506470880453401,0.00725759252478575,62.002590455684704,191.21559982299806,197.10139071722304,185.32980892877308,0.061561827588055194,0.7573857832806352,52597270.0,1.0599770672508289,-0.008503458185670887,0.011085259494862817,0.014028243998566614,0.0341021986372021,197.94412551234106,185.8763178825686,0.6935078844689467
2023-12-19 00:00:00-05:00,194.51320107826476,195.2965622122741,194.24546354583867,195.28665161132812,40714100,0.0,0.0,195.63766174316407,194.02333068847656,191.48779678344727,193.384630524553,189.95452965998618,3.4301008645668105,3.491196871139987,-0.061096006573176265,66.53564374673115,191.48779678344727,197.60522413621732,185.37036943067721,0.06389365229041956,0.8104944782189109,52307720.0,0.7783573820460918,0.005360300875038471,0.009271138436427847,0.011453060864498932,0.018198814516504402,197.94412551234106,185.8763178825686,0.779788178388203
2023-12-20 00:00:00-05:00,195.24696511767544,196.0204155959587,193.19435119628906,193.19435119628906,52242800,0.0,0.0,195.0169219970703,194.27222290039063,191.69553909301757,193.3553563784791,190.19590737132836,3.1594490071507266,3.4248472770181975,-0.26539826986747084,59.99178300064148,191.69553909301757,197.74470459814972,185.64637358788542,0.0631122198644057,0.6238858568177618,53013135.0,0.9854689785842697,-0.010713996055415453,0.009843458098250706,-0.015811154169013908,0.013051134051006663,197.94412551234106,185.8763178825686,0.6064095101803048
2023-12-21 00:00:00-05:00,194.45368523269553,195.42545358966169,191.875506993429,193.04559326171875,46482500,0.0,0.0,194.33667907714843,194.31287841796876,191.86262435913085,193.30769995887238,190.4081275405496,2.8995724183227765,3.3197922782684133,-0.4202198599456368,57.38826549767594,191.86262435913085,197.86458084598925,185.86066787227244,0.0625651453158888,0.5985486070398939,53356375.0,0.8711705021190064,-0.0007699911185248265,0.009352307355677316,-0.017313666924077986,0.00211045061178039,197.94412551234106,185.8763178825686,0.5940826701167201
2023-12-22 00:00:00-05:00,193.54140785907617,193.76948784569112,191.349969834571,191.9746856689453,37149600,0.0,0.0,193.54934387207032,194.10364990234376,192.0426010131836,193.1026188146534,190.52474501873579,2.5778737959176112,3.1714085512774903,-0.5935347553598791,59.24611940104993,192.0426010131836,197.8157476402758,186.2694543860914,0.06012360379034718,0.49411799590195976,54011440.0,0.6878098417668553,-0.005547433508733657,0.009145176293429706,-0.02009416907393402,-0.010781253231054055,197.94412551234106,185.8763178825686,0.5053418129844434
2023-12-26 00:00:00-05:00,191.9846022868164,192.2622504150879,191.21115176796184,191.42930603027344,28919300,0.0,0.0,192.98611755371093,194.09075927734375,192.2042335510254,192.84518393016748,190.59205745422517,2.2531264759423095,2.9877521059897028,-0.7346256300473932,49.031951557316326,192.2042335510254,197.69827117954907,186.71019592250173,0.057168747295726366,0.42947559034463756,53429775.0,0.5412581280755908,-0.002840893510368203,0.008196124233782135,-0.01449780044397242,-0.0006729351274765705,197.94412551234106,185.8763178825686,0.46014887857551473
2023-12-27 00:00:00-05:00,190.87400998463178,191.8755253676685,189.48575421105227,191.52845764160156,48087700,0.0,0.0,192.23447875976564,193.93607025146486,192.3405792236328,192.64260922450356,190.66171547350146,1.9808937510020996,2.7863804084835384,-0.8054866574814388,52.29154027465516,192.3405792236328,197.60980887454775,187.07134957271785,0.05479061851829469,0.42293735177302233,53913390.0,0.8919435412983676,0.0005179541909452468,0.00771795039318118,-0.019244500014298782,-0.00801184757977036,197.94412551234106,185.8763178825686,0.4683650860566075
2023-12-28 00:00:00-05:00,192.51014548202977,193.0257841884141,191.5482876644632,191.95484924316406,34049900,0.0,0.0,191.98657836914063,193.50175018310546,192.54931259155273,192.5367993643708,190.75788030298634,1.778919061384471,2.58488811784411,-0.8059690564596389,47.920494714395566,192.54931259155273,197.36950873614683,187.72911644695864,0.05006713428075419,0.4383361868940365,53465175.0,0.636861284004027,0.0022262571672788667,0.0049333237304906435,-0.00641582916606942,-0.022125541671016435,197.94412551234106,185.8763178825686,0.5036980657198357
2023-12-29 00:00:00-05:00,192.27214410156537,192.76794644853246,190.1203637314106,190.9136505126953,42672100,0.0,0.0,191.56018981933593,192.94843444824218,192.67722854614257,192.28708289387103,190.7694608899846,1.51762200388643,2.371434877069174,-0.8538128731827439,40.185149301083236,192.67722854614257,197.1522244400859,188.20223265219926,0.04645069817237524,0.30295199423152824,53159060.0,0.802724878882358,-0.005424185607052712,0.004905422219027771,-0.011043726577757651,-0.02816618609826771,197.94412551234106,185.8763178825686,0.4174190362215521
2024-01-02 00:00:00-05:00,185.57883023572913,186.85800888690832,182.34620407017263,184.08151245117188,82488700,0.0,0.0,189.98155517578124,191.76544952392578,192.39957962036132,191.02468204047472,190.27238596522562,0.7522960752490917,2.0476070948792082,-1.2953110196301165,31.663434644927932,192.39957962036132,198.17079401195346,186.62836522876918,0.0599919646703987,-0.22065137463163048,54998255.0,1.4998421313548949,-0.03578653513342733,0.011511288688183446,-0.04111569809461746,-0.060383681379445386,197.94412551234106,182.34620407017263,0.11125254011780684
2024-01-03 00:00:00-05:00,182.67343910134508,184.3195067154423,181.8900628291485,182.70318603515625,58414500,0.0,0.0,188.2363311767578,190.61122436523436,192.14275436401368,189.74444725145224,189.7099534784798,0.034493772972439274,1.6449844087884822,-1.610490635816043,24.387948262713522,192.14275436401368,199.1030346130859,185.18247411494147,0.07244905249860205,-0.17810260442571282,55749505.0,1.0478030253362787,-0.007487587415282881,0.011492661521672826,-0.045584034002281726,-0.05942096621785786,197.94412551234106,181.8900628291485,0.050649061365571964
2024-01-04 00:00:00-05:00,180.62078794157884,181.55289876959398,179.36146088139282,180.3828125,71983600,0.0,0.0,186.0072021484375,189.12084045410157,191.57208557128905,188.30419133970162,189.01705675573345,-0.712865416031832,1.173414423482817,-1.886279839514649,8.86742168207168,191.57208557128905,200.29928440648476,182.84488673609334,0.09111138305113962,-0.14105753074881852,56017265.0,1.2850252506972628,-0.012700235751278877,0.0109049744241953,-0.058193154577884654,-0.07631775642807725,197.94412551234106,179.36146088139282,0.05496260299000329
2024-01-05 00:00:00-05:00,180.46214807824285,181.2256728170181,178.65742022872922,179.658935546875,62379700,0.0,0.0,183.5480194091797,187.76729888916014,191.0197608947754,186.97414853977682,188.32200741035243,-1.3478588705756067,0.669159747269943,-2.0170186178455496,7.864699502438782,191.0197608947754,201.2471729430801,180.7923488464707,0.1070822411293724,-0.05541056203869175,57081765.0,1.0928130901348267,-0.004013004027892064,0.010915491804064426,-0.06405628065542057,-0.07006113566779093,197.94412551234106,178.65742022872922,0.05192775559217873
2024-01-08 00:00:00-05:00,180.56129720920066,184.04183940945515,179.9762540642685,184.00216674804688,59144500,0.0,0.0,182.16572265625,186.86295623779296,190.58791732788086,186.5169195690937,188.00122642766806,-1.4843068585743708,0.23846641421093578,-1.7227732727853067,24.90600373605811,190.58791732788086,201.24767528295462,179.9281593728071,0.11186184417698504,0.19109286497920225,57665105.0,1.0256549433145055,0.024174868831050578,0.014728183958104935,-0.03620214555684087,-0.04684606553754056,197.94412551234106,178.65742022872922,0.2771207648337507
2024-01-09 00:00:00-05:00,182.37594957443397,183.59561921893004,181.19593746369003,183.58570861816406,42841800,0.0,0.0,182.06656188964843,186.02405853271483,190.0638542175293,186.06596320136188,187.6734008532213,-1.6074376518594136,-0.13071440715670965,-1.4767232447027039,26.29032805468256,190.0638542175293,201.02962737138094,179.09808106367765,0.11539041128042417,0.20461975145410355,57136875.0,0.7498099957339284,-0.002263332748972835,0.014743499508799614,-0.0026933928693101405,-0.04369835023586288,197.94412551234106,178.65742022872922,0.25552774913932397
2024-01-10 00:00:00-05:00,182.80234296869347,184.83512061558696,182.375945055311,184.62689208984375,46792900,0.0,0.0,182.45130310058593,185.34381713867188,189.7172882080078,185.84456729811453,187.44725436765364,-1.6026870695391153,-0.4251089448346919,-1.1775781247044235,26.290227989150353,189.7172882080078,200.91977054825927,178.51480586775634,0.11809658936268326,0.27280052922405296,56429335.0,0.8292300449757205,0.005671375400169154,0.015082758026898816,0.010529132504111471,-0.035534861832252185,197.94412551234106,178.65742022872922,0.30951226626493145
2024-01-11 00:00:00-05:00,184.97392753345,185.47965559618967,182.07844372761645,184.0319061279297,49128400,0.0,0.0,183.18112182617188,184.5941619873047,189.26511611938477,185.56569597834542,187.19376829604735,-1.6280723177019354,-0.6657016228088642,-0.9623706948930711,28.166315177078033,189.26511611938477,200.62582368460446,177.9044085541651,0.12005072882055634,0.2696793988661265,56250910.0,0.8733796484359098,-0.003222639752959333,0.015018051788886896,0.020229719103252553,-0.039140666645474886,197.94412551234106,178.65742022872922,0.27866272751973015
2024-01-12 00:00:00-05:00,184.49798544280438,185.1722845702879,183.6352941143493,184.35916137695312,40477800,0.0,0.0,184.1211669921875,183.8345932006836,188.66817169189454,185.38007506176305,186.98341529227253,-1.603340230509474,-0.853229346469516,-0.750110884039958,29.475237201092014,188.66817169189454,199.72345234316563,177.61289104062345,0.11719285295587609,0.30511529056270564,54754590.0,0.7392585717471357,0.0017782527818623883,0.014998459369893044,0.026161937427553017,-0.039570179634216385,197.94412551234106,178.65742022872922,0.29563064631203473
2024-01-16 00:00:00-05:00,180.63074903602964,182.71311021096338,179.41106413640088,182.08840942382812,65603000,0.0,0.0,183.73841552734376,182.9520690917969,187.95025177001952,184.87366448189618,186.62021135271428,-1.7465468708180936,-1.0318928529554676,-0.714654017862626,27.89363675260043,187.95025177001952,198.74029839579654,177.1602051442425,0.11481811302897307,0.22836807154346905,54693160.0,1.1994735721980592,-0.012317000881133744,0.015231470867384567,-0.010400732545933766,-0.046226349269248956,196.73438033852585,178.65742022872922,0.18979901345467437
2024-01-17 00:00:00-05:00,179.74819585869176,181.39424823145328,178.786338048284,181.14634704589844,47317400,0.0,0.0,183.25054321289062,182.65855255126954,187.21200103759764,184.3002305686451,186.21410744999943,-1.9138768813543265,-1.208289659911824,-0.7055872214425025,27.407424294032296,187.21200103759764,197.7254793019875,176.6985227732078,0.11231628534624158,0.21152962705767148,50632110.0,0.9345334413280426,-0.005173653726289307,0.010661503736436225,-0.013287317355073602,-0.015944922258567362,196.0204155959587,178.65742022872922,0.14334662680765092
2024-01-18 00:00:00-05:00,184.52771753168435,187.55211493445296,184.26990575318283,187.04640197753906,78005800,0.0,0.0,183.73444519042968,183.0928741455078,186.8520492553711,184.72271876545076,186.2758479294375,-1.553129163986739,-1.277257561126104,-0.27587160286063517,42.15279365846048,186.8520492553711,196.83097132483826,176.87312718590394,0.10681094597821558,0.5097381621389063,51744805.0,1.5075097876975283,0.032570653661294635,0.014877018169822672,0.013104861704100523,0.023771977033542724,196.0204155959587,178.65742022872922,0.4831529106229571
2024-01-19 00:00:00-05:00,187.74052319933506,190.33852272040096,187.23481023986653,189.95179748535156,68903000,0.0,0.0,184.91842346191407,184.04977264404297,186.58530654907227,185.5271928782783,186.5485045492268,-1.0213116709485064,-1.2260683828534924,0.204756711904986,46.773153200987196,186.58530654907227,195.87641826867596,177.29419482946858,0.0995910330930599,0.6811672831990706,53154250.0,1.2962839283782577,0.015533020026556654,0.014352023811783141,0.03216774461547267,0.05304820815648137,196.0204155959587,178.65742022872922,0.650485530736194
2024-01-22 00:00:00-05:00,190.68558968364889,193.69015075906108,190.64591702187175,192.26223754882812,60133900,0.0,0.0,186.49903869628906,185.3101028442383,186.53870086669923,186.5633541020895,186.97226794070326,-0.4089138386137563,-1.062637473399977,0.6537236347862208,52.087173826692386,186.53870086669923,195.69865062890048,177.37875110449798,0.09820964464362772,0.812421838040379,53548805.0,1.1229737059491804,0.012163296657694112,0.01409837148426049,0.04286782448373061,0.0701512672530824,195.42545358966169,178.65742022872922,0.8113543805200507
2024-01-23 00:00:00-05:00,193.38275184285894,194.10661903356933,192.20273983497614,193.54139709472656,42355600,0.0,0.0,188.78963623046874,186.26402587890624,186.5634910583496,187.636899620837,187.45942777502336,0.17747184581364195,-0.8146156088220478,0.9920874546356897,67.6796775946903,186.5634910583496,195.79995247998397,177.32702963671522,0.0990168158757876,0.8777369772818386,53342460.0,0.7940316213387983,0.0066532022211256425,0.012734542762617637,0.06289794999658938,0.05184303269505364,194.10661903356933,178.65742022872922,0.9634141584956698
